time/ms;Fluo, V;
165.7400;4.6797;
165.7500;4.6797;
165.7600;4.6797;
165.7700;4.6813;
165.7800;4.6813;
165.7900;4.6805;
165.8000;4.6789;
165.8100;4.6797;
165.8200;4.6829;
165.8300;4.6846;
165.8400;4.6838;
165.8500;4.6813;
165.8600;4.6789;
165.8700;4.6764;
165.8800;4.6756;
165.8900;4.6772;
165.9000;4.6789;
165.9100;4.6813;
165.9200;4.6821;
165.9300;4.6821;
165.9400;4.6805;
165.9500;4.6797;
165.9600;4.6813;
165.9700;4.6838;
165.9800;4.6846;
165.9900;4.6854;
166.0000;4.6838;
166.0100;4.6821;
166.0200;4.6813;
166.0300;4.6805;
166.0400;4.6805;
166.0500;4.6797;
166.0600;4.6797;
166.0700;4.6805;
166.0800;4.6813;
166.0900;4.6821;
166.1000;4.6789;
166.1100;4.6764;
166.1200;4.6772;
166.1300;4.6821;
166.1400;4.6838;
166.1500;4.6829;
166.1600;4.6813;
166.1700;4.6813;
166.1800;4.6821;
166.1900;4.6821;
166.2000;4.6838;
166.2100;4.6846;
166.2200;4.6846;
166.2300;4.6821;
166.2400;4.6805;
166.2500;4.6797;
166.2600;4.6805;
166.2700;4.6805;
166.2800;4.6813;
166.2900;4.6797;
166.3000;4.6797;
166.3100;4.6781;
166.3200;4.6789;
166.3300;4.6789;
166.3400;4.6789;
166.3500;4.6789;
166.3600;4.6789;
166.3700;4.6805;
166.3800;4.6821;
166.3900;4.6821;
166.4000;4.6829;
166.4100;4.6838;
166.4200;4.6854;
166.4300;4.6862;
166.4400;4.6862;
166.4500;4.6862;
166.4600;4.6854;
166.4700;4.6821;
166.4800;4.6805;
166.4900;4.6805;
166.5000;4.6838;
166.5100;4.6829;
166.5200;4.6821;
166.5300;4.6805;
166.5400;4.6821;
166.5500;4.6829;
166.5600;4.6846;
166.5700;4.6854;
166.5800;4.6846;
166.5900;4.6829;
166.6000;4.6813;
166.6100;4.6813;
166.6200;4.6797;
166.6300;4.6789;
166.6400;4.6781;
166.6500;4.6781;
166.6600;4.6781;
166.6700;4.6789;
166.6800;4.6813;
166.6900;4.6838;
166.7000;4.6846;
166.7100;4.6838;
166.7200;4.6821;
166.7300;4.6821;
166.7400;4.6829;
166.7500;4.6838;
166.7600;4.6838;
166.7700;4.6846;
166.7800;4.6854;
166.7900;4.6854;
166.8000;4.6854;
166.8100;4.6854;
166.8200;4.6854;
166.8300;4.6854;
166.8400;4.6846;
166.8500;4.6846;
166.8600;4.6846;
166.8700;4.6870;
166.8800;4.6895;
166.8900;4.6903;
166.9000;4.6886;
166.9100;4.6854;
166.9200;4.6829;
166.9300;4.6829;
166.9400;4.6813;
166.9500;4.6797;
166.9600;4.6781;
166.9700;4.6813;
166.9800;4.6870;
166.9900;4.6870;
167.0000;4.6854;
167.0100;4.6797;
167.0200;4.6805;
167.0300;4.6813;
167.0400;4.6854;
167.0500;4.6878;
167.0600;4.6886;
167.0700;4.6886;
167.0800;4.6878;
167.0900;4.6878;
167.1000;4.6878;
167.1100;4.6870;
167.1200;4.6870;
167.1300;4.6862;
167.1400;4.6846;
167.1500;4.6846;
167.1600;4.6838;
167.1700;4.6846;
167.1800;4.6846;
167.1900;4.6854;
167.2000;4.6862;
167.2100;4.6854;
167.2200;4.6854;
167.2300;4.6862;
167.2400;4.6878;
167.2500;4.6870;
167.2600;4.6846;
167.2700;4.6846;
167.2800;4.6854;
167.2900;4.6870;
167.3000;4.6862;
167.3100;4.6878;
167.3200;4.6870;
167.3300;4.6854;
167.3400;4.6813;
167.3500;4.6813;
167.3600;4.6821;
167.3700;4.6846;
167.3800;4.6862;
167.3900;4.6878;
167.4000;4.6878;
167.4100;4.6878;
167.4200;4.6878;
167.4300;4.6878;
167.4400;4.6870;
167.4500;4.6878;
167.4600;4.6878;
167.4700;4.6870;
167.4800;4.6846;
167.4900;4.6846;
167.5000;4.6854;
167.5100;4.6870;
167.5200;4.6886;
167.5300;4.6895;
167.5400;4.6895;
167.5500;4.6886;
167.5600;4.6862;
167.5700;4.6846;
167.5800;4.6846;
167.5900;4.6862;
167.6000;4.6886;
167.6100;4.6878;
167.6200;4.6895;
167.6300;4.6895;
167.6400;4.6895;
167.6500;4.6886;
167.6600;4.6886;
167.6700;4.6903;
167.6800;4.6903;
167.6900;4.6886;
167.7000;4.6886;
167.7100;4.6886;
167.7200;4.6895;
167.7300;4.6903;
167.7400;4.6911;
167.7500;4.6911;
167.7600;4.6919;
167.7700;4.6943;
167.7800;4.6952;
167.7900;4.6935;
167.8000;4.6903;
167.8100;4.6895;
167.8200;4.6886;
167.8300;4.6878;
167.8400;4.6878;
167.8500;4.6878;
167.8600;4.6895;
167.8700;4.6911;
167.8800;4.6919;
167.8900;4.6927;
167.9000;4.6919;
167.9100;4.6911;
167.9200;4.6886;
167.9300;4.6870;
167.9400;4.6870;
167.9500;4.6886;
167.9600;4.6903;
167.9700;4.6911;
167.9800;4.6903;
167.9900;4.6903;
168.0000;4.6903;
168.0100;4.6911;
168.0200;4.6911;
168.0300;4.6903;
168.0400;4.6895;
168.0500;4.6895;
168.0600;4.6895;
168.0700;4.6895;
168.0800;4.6903;
168.0900;4.6919;
168.1000;4.6911;
168.1100;4.6911;
168.1200;4.6911;
168.1300;4.6911;
168.1400;4.6895;
168.1500;4.6878;
168.1600;4.6878;
168.1700;4.6886;
168.1800;4.6895;
168.1900;4.6903;
168.2000;4.6903;
168.2100;4.6895;
168.2200;4.6911;
168.2300;4.6911;
168.2400;4.6919;
168.2500;4.6903;
168.2600;4.6895;
168.2700;4.6878;
168.2800;4.6870;
168.2900;4.6886;
168.3000;4.6903;
168.3100;4.6935;
168.3200;4.6943;
168.3300;4.6952;
168.3400;4.6935;
168.3500;4.6927;
168.3600;4.6903;
168.3700;4.6903;
168.3800;4.6927;
168.3900;4.6960;
168.4000;4.6968;
168.4100;4.6952;
168.4200;4.6968;
168.4300;4.6960;
168.4400;4.6952;
168.4500;4.6935;
168.4600;4.6927;
168.4700;4.6911;
168.4800;4.6886;
168.4900;4.6886;
168.5000;4.6895;
168.5100;4.6911;
168.5200;4.6903;
168.5300;4.6911;
168.5400;4.6919;
168.5500;4.6935;
168.5600;4.6943;
168.5700;4.6935;
168.5800;4.6943;
168.5900;4.6927;
168.6000;4.6935;
168.6100;4.6935;
168.6200;4.6943;
168.6300;4.6927;
168.6400;4.6919;
168.6500;4.6919;
168.6600;4.6935;
168.6700;4.6943;
168.6800;4.6935;
168.6900;4.6943;
168.7000;4.6935;
168.7100;4.6935;
168.7200;4.6919;
168.7300;4.6927;
168.7400;4.6927;
168.7500;4.6927;
168.7600;4.6927;
168.7700;4.6919;
168.7800;4.6911;
168.7900;4.6903;
168.8000;4.6927;
168.8100;4.6952;
168.8200;4.6968;
168.8300;4.6943;
168.8400;4.6927;
168.8500;4.6911;
168.8600;4.6935;
168.8700;4.6935;
168.8800;4.6968;
168.8900;4.6976;
168.9000;4.6976;
168.9100;4.6952;
168.9200;4.6943;
168.9300;4.6943;
168.9400;4.6943;
168.9500;4.6935;
168.9600;4.6935;
168.9700;4.6935;
168.9800;4.6943;
168.9900;4.6952;
169.0000;4.6976;
169.0100;4.6976;
169.0200;4.6976;
169.0300;4.6960;
169.0400;4.6943;
169.0500;4.6927;
169.0600;4.6935;
169.0700;4.6952;
169.0800;4.6968;
169.0900;4.6968;
169.1000;4.6976;
169.1100;4.6976;
169.1200;4.6968;
169.1300;4.6960;
169.1400;4.6943;
169.1500;4.6919;
169.1600;4.6903;
169.1700;4.6903;
169.1800;4.6919;
169.1900;4.6935;
169.2000;4.6960;
169.2100;4.6976;
169.2200;4.6960;
169.2300;4.6943;
169.2400;4.6927;
169.2500;4.6943;
169.2600;4.6943;
169.2700;4.6960;
169.2800;4.6960;
169.2900;4.6968;
169.3000;4.6968;
169.3100;4.6984;
169.3200;4.7000;
169.3300;4.7000;
169.3400;4.6992;
169.3500;4.6984;
169.3600;4.6984;
169.3700;4.6976;
169.3800;4.6960;
169.3900;4.6943;
169.4000;4.6935;
169.4100;4.6952;
169.4200;4.6976;
169.4300;4.7000;
169.4400;4.6984;
169.4500;4.6976;
169.4600;4.6943;
169.4700;4.6960;
169.4800;4.6960;
169.4900;4.6968;
169.5000;4.6943;
169.5100;4.6943;
169.5200;4.6960;
169.5300;4.6992;
169.5400;4.7009;
169.5500;4.7017;
169.5600;4.7009;
169.5700;4.6992;
169.5800;4.7000;
169.5900;4.7009;
169.6000;4.7009;
169.6100;4.7009;
169.6200;4.7009;
169.6300;4.7017;
169.6400;4.7000;
169.6500;4.6992;
169.6600;4.6992;
169.6700;4.7009;
169.6800;4.7017;
169.6900;4.7025;
169.7000;4.7025;
169.7100;4.7017;
169.7200;4.6984;
169.7300;4.6952;
169.7400;4.6952;
169.7500;4.6976;
169.7600;4.7000;
169.7700;4.7009;
169.7800;4.7000;
169.7900;4.6992;
169.8000;4.6976;
169.8100;4.6968;
169.8200;4.6968;
169.8300;4.6960;
169.8400;4.6968;
169.8500;4.6984;
169.8600;4.7009;
169.8700;4.7017;
169.8800;4.7017;
169.8900;4.7017;
169.9000;4.7017;
169.9100;4.7017;
169.9200;4.7041;
169.9300;4.7049;
169.9400;4.7041;
169.9500;4.7009;
169.9600;4.6992;
169.9700;4.6984;
169.9800;4.7000;
169.9900;4.7009;
170.0000;4.7009;
170.0100;4.6992;
170.0200;4.6992;
170.0300;4.7000;
170.0400;4.7000;
170.0500;4.6984;
170.0600;4.6976;
170.0700;4.6976;
170.0800;4.6992;
170.0900;4.7017;
170.1000;4.7033;
170.1100;4.7049;
170.1200;4.7041;
170.1300;4.7049;
170.1400;4.7033;
170.1500;4.7025;
170.1600;4.7017;
170.1700;4.7017;
170.1800;4.7033;
170.1900;4.7033;
170.2000;4.7041;
170.2100;4.7025;
170.2200;4.7033;
170.2300;4.7041;
170.2400;4.7049;
170.2500;4.7041;
170.2600;4.7017;
170.2700;4.7009;
170.2800;4.7017;
170.2900;4.7033;
170.3000;4.7049;
170.3100;4.7041;
170.3200;4.7041;
170.3300;4.7041;
170.3400;4.7033;
170.3500;4.7025;
170.3600;4.6992;
170.3700;4.6984;
170.3800;4.6984;
170.3900;4.7009;
170.4000;4.7033;
170.4100;4.7041;
170.4200;4.7033;
170.4300;4.7017;
170.4400;4.7000;
170.4500;4.6984;
170.4600;4.6984;
170.4700;4.7009;
170.4800;4.7041;
170.4900;4.7057;
170.5000;4.7041;
170.5100;4.7033;
170.5200;4.7017;
170.5300;4.7025;
170.5400;4.7033;
170.5500;4.7041;
170.5600;4.7041;
170.5700;4.7025;
170.5800;4.7017;
170.5900;4.7025;
170.6000;4.7033;
170.6100;4.7049;
170.6200;4.7041;
170.6300;4.7033;
170.6400;4.7025;
170.6500;4.7033;
170.6600;4.7049;
170.6700;4.7057;
170.6800;4.7049;
170.6900;4.7025;
170.7000;4.7017;
170.7100;4.7033;
170.7200;4.7066;
170.7300;4.7074;
170.7400;4.7074;
170.7500;4.7074;
170.7600;4.7066;
170.7700;4.7049;
170.7800;4.7041;
170.7900;4.7033;
170.8000;4.7041;
170.8100;4.7025;
170.8200;4.7049;
170.8300;4.7049;
170.8400;4.7057;
170.8500;4.7049;
170.8600;4.7033;
170.8700;4.7033;
170.8800;4.7017;
170.8900;4.7041;
170.9000;4.7041;
170.9100;4.7049;
170.9200;4.7041;
170.9300;4.7033;
170.9400;4.7025;
170.9500;4.7017;
170.9600;4.7041;
170.9700;4.7066;
170.9800;4.7074;
170.9900;4.7074;
171.0000;4.7082;
171.0100;4.7082;
171.0200;4.7090;
171.0300;4.7066;
171.0400;4.7066;
171.0500;4.7041;
171.0600;4.7041;
171.0700;4.7033;
171.0800;4.7049;
171.0900;4.7049;
171.1000;4.7049;
171.1100;4.7033;
171.1200;4.7041;
171.1300;4.7049;
171.1400;4.7057;
171.1500;4.7066;
171.1600;4.7074;
171.1700;4.7082;
171.1800;4.7098;
171.1900;4.7106;
171.2000;4.7098;
171.2100;4.7082;
171.2200;4.7066;
171.2300;4.7066;
171.2400;4.7074;
171.2500;4.7082;
171.2600;4.7090;
171.2700;4.7066;
171.2800;4.7049;
171.2900;4.7033;
171.3000;4.7041;
171.3100;4.7049;
171.3200;4.7066;
171.3300;4.7074;
171.3400;4.7074;
171.3500;4.7066;
171.3600;4.7049;
171.3700;4.7049;
171.3800;4.7049;
171.3900;4.7049;
171.4000;4.7066;
171.4100;4.7074;
171.4200;4.7090;
171.4300;4.7090;
171.4400;4.7098;
171.4500;4.7098;
171.4600;4.7074;
171.4700;4.7049;
171.4800;4.7033;
171.4900;4.7033;
171.5000;4.7041;
171.5100;4.7057;
171.5200;4.7090;
171.5300;4.7106;
171.5400;4.7114;
171.5500;4.7098;
171.5600;4.7082;
171.5700;4.7066;
171.5800;4.7066;
171.5900;4.7074;
171.6000;4.7098;
171.6100;4.7106;
171.6200;4.7106;
171.6300;4.7082;
171.6400;4.7074;
171.6500;4.7074;
171.6600;4.7082;
171.6700;4.7082;
171.6800;4.7066;
171.6900;4.7074;
171.7000;4.7066;
171.7100;4.7057;
171.7200;4.7009;
171.7300;4.7009;
171.7400;4.7025;
171.7500;4.7066;
171.7600;4.7082;
171.7700;4.7090;
171.7800;4.7082;
171.7900;4.7082;
171.8000;4.7090;
171.8100;4.7098;
171.8200;4.7098;
171.8300;4.7082;
171.8400;4.7082;
171.8500;4.7074;
171.8600;4.7090;
171.8700;4.7090;
171.8800;4.7074;
171.8900;4.7066;
171.9000;4.7074;
171.9100;4.7106;
171.9200;4.7114;
171.9300;4.7106;
171.9400;4.7082;
171.9500;4.7090;
171.9600;4.7098;
171.9700;4.7114;
171.9800;4.7106;
171.9900;4.7098;
172.0000;4.7098;
172.0100;4.7090;
172.0200;4.7098;
172.0300;4.7090;
172.0400;4.7098;
172.0500;4.7090;
172.0600;4.7082;
172.0700;4.7066;
172.0800;4.7082;
172.0900;4.7114;
172.1000;4.7123;
172.1100;4.7123;
172.1200;4.7106;
172.1300;4.7106;
172.1400;4.7098;
172.1500;4.7106;
172.1600;4.7123;
172.1700;4.7131;
172.1800;4.7131;
172.1900;4.7114;
172.2000;4.7106;
172.2100;4.7090;
172.2200;4.7090;
172.2300;4.7090;
172.2400;4.7098;
172.2500;4.7106;
172.2600;4.7114;
172.2700;4.7123;
172.2800;4.7139;
172.2900;4.7147;
172.3000;4.7155;
172.3100;4.7139;
172.3200;4.7114;
172.3300;4.7090;
172.3400;4.7090;
172.3500;4.7090;
172.3600;4.7106;
172.3700;4.7114;
172.3800;4.7131;
172.3900;4.7131;
172.4000;4.7131;
172.4100;4.7123;
172.4200;4.7131;
172.4300;4.7139;
172.4400;4.7147;
172.4500;4.7147;
172.4600;4.7123;
172.4700;4.7114;
172.4800;4.7106;
172.4900;4.7131;
172.5000;4.7147;
172.5100;4.7155;
172.5200;4.7163;
172.5300;4.7147;
172.5400;4.7131;
172.5500;4.7106;
172.5600;4.7114;
172.5700;4.7098;
172.5800;4.7082;
172.5900;4.7074;
172.6000;4.7098;
172.6100;4.7114;
172.6200;4.7123;
172.6300;4.7114;
172.6400;4.7123;
172.6500;4.7131;
172.6600;4.7147;
172.6700;4.7139;
172.6800;4.7123;
172.6900;4.7114;
172.7000;4.7123;
172.7100;4.7131;
172.7200;4.7131;
172.7300;4.7114;
172.7400;4.7106;
172.7500;4.7098;
172.7600;4.7106;
172.7700;4.7098;
172.7800;4.7098;
172.7900;4.7106;
172.8000;4.7139;
172.8100;4.7163;
172.8200;4.7171;
172.8300;4.7163;
172.8400;4.7163;
172.8500;4.7155;
172.8600;4.7155;
172.8700;4.7171;
172.8800;4.7188;
172.8900;4.7196;
172.9000;4.7179;
172.9100;4.7196;
172.9200;4.7179;
172.9300;4.7163;
172.9400;4.7139;
172.9500;4.7155;
172.9600;4.7188;
172.9700;4.7220;
172.9800;4.7236;
172.9900;4.7220;
173.0000;4.7196;
173.0100;4.7171;
173.0200;4.7196;
173.0300;4.7196;
173.0400;4.7204;
173.0500;4.7171;
173.0600;4.7147;
173.0700;4.7123;
173.0800;4.7114;
173.0900;4.7123;
173.1000;4.7139;
173.1100;4.7147;
173.1200;4.7155;
173.1300;4.7163;
173.1400;4.7188;
173.1500;4.7188;
173.1600;4.7155;
173.1700;4.7123;
173.1800;4.7131;
173.1900;4.7163;
173.2000;4.7179;
173.2100;4.7147;
173.2200;4.7147;
173.2300;4.7147;
173.2400;4.7179;
173.2500;4.7155;
173.2600;4.7139;
173.2700;4.7123;
173.2800;4.7131;
173.2900;4.7139;
173.3000;4.7155;
173.3100;4.7188;
173.3200;4.7188;
173.3300;4.7163;
173.3400;4.7147;
173.3500;4.7171;
173.3600;4.7188;
173.3700;4.7171;
173.3800;4.7147;
173.3900;4.7155;
173.4000;4.7188;
173.4100;4.7196;
173.4200;4.7196;
173.4300;4.7171;
173.4400;4.7171;
173.4500;4.7155;
173.4600;4.7155;
173.4700;4.7147;
173.4800;4.7163;
173.4900;4.7171;
173.5000;4.7179;
173.5100;4.7179;
173.5200;4.7204;
173.5300;4.7228;
173.5400;4.7228;
173.5500;4.7204;
173.5600;4.7171;
173.5700;4.7163;
173.5800;4.7179;
173.5900;4.7188;
173.6000;4.7212;
173.6100;4.7220;
173.6200;4.7245;
173.6300;4.7228;
173.6400;4.7228;
173.6500;4.7228;
173.6600;4.7245;
173.6700;4.7220;
173.6800;4.7212;
173.6900;4.7212;
173.7000;4.7236;
173.7100;4.7236;
173.7200;4.7245;
173.7300;4.7236;
173.7400;4.7236;
173.7500;4.7245;
173.7600;4.7228;
173.7700;4.7236;
173.7800;4.7196;
173.7900;4.7220;
173.8000;4.7220;
173.8100;4.7228;
173.8200;4.7236;
173.8300;4.7245;
173.8400;4.7269;
173.8500;4.7236;
173.8600;4.7236;
173.8700;4.7236;
173.8800;4.7253;
173.8900;4.7220;
173.9000;4.7220;
173.9100;4.7220;
173.9200;4.7220;
173.9300;4.7212;
173.9400;4.7212;
173.9500;4.7204;
173.9600;4.7188;
173.9700;4.7196;
173.9800;4.7220;
173.9900;4.7220;
174.0000;4.7212;
174.0100;4.7196;
174.0200;4.7196;
174.0300;4.7179;
174.0400;4.7179;
174.0500;4.7196;
174.0600;4.7220;
174.0700;4.7253;
174.0800;4.7253;
174.0900;4.7245;
174.1000;4.7212;
174.1100;4.7196;
174.1200;4.7204;
174.1300;4.7236;
174.1400;4.7269;
174.1500;4.7277;
174.1600;4.7277;
174.1700;4.7293;
174.1800;4.7285;
174.1900;4.7285;
174.2000;4.7269;
174.2100;4.7245;
174.2200;4.7228;
174.2300;4.7212;
174.2400;4.7236;
174.2500;4.7253;
174.2600;4.7253;
174.2700;4.7253;
174.2800;4.7212;
174.2900;4.7212;
174.3000;4.7212;
174.3100;4.7245;
174.3200;4.7245;
174.3300;4.7236;
174.3400;4.7236;
174.3500;4.7253;
174.3600;4.7269;
174.3700;4.7269;
174.3800;4.7236;
174.3900;4.7228;
174.4000;4.7204;
174.4100;4.7228;
174.4200;4.7253;
174.4300;4.7285;
174.4400;4.7293;
174.4500;4.7277;
174.4600;4.7261;
174.4700;4.7253;
174.4800;4.7253;
174.4900;4.7253;
174.5000;4.7261;
174.5100;4.7261;
174.5200;4.7269;
174.5300;4.7253;
174.5400;4.7245;
174.5500;4.7269;
174.5600;4.7293;
174.5700;4.7310;
174.5800;4.7293;
174.5900;4.7285;
174.6000;4.7285;
174.6100;4.7285;
174.6200;4.7285;
174.6300;4.7285;
174.6400;4.7285;
174.6500;4.7285;
174.6600;4.7261;
174.6700;4.7261;
174.6800;4.7253;
174.6900;4.7269;
174.7000;4.7269;
174.7100;4.7277;
174.7200;4.7293;
174.7300;4.7293;
174.7400;4.7293;
174.7500;4.7285;
174.7600;4.7285;
174.7700;4.7277;
174.7800;4.7261;
174.7900;4.7261;
174.8000;4.7269;
174.8100;4.7302;
174.8200;4.7318;
174.8300;4.7326;
174.8400;4.7318;
174.8500;4.7326;
174.8600;4.7318;
174.8700;4.7293;
174.8800;4.7269;
174.8900;4.7269;
174.9000;4.7293;
174.9100;4.7285;
174.9200;4.7302;
174.9300;4.7285;
174.9400;4.7310;
174.9500;4.7310;
174.9600;4.7334;
174.9700;4.7326;
174.9800;4.7310;
174.9900;4.7277;
175.0000;4.7277;
175.0100;4.7302;
175.0200;4.7326;
175.0300;4.7334;
175.0400;4.7310;
175.0500;4.7302;
175.0600;4.7310;
175.0700;4.7310;
175.0800;4.7293;
175.0900;4.7269;
175.1000;4.7261;
175.1100;4.7261;
175.1200;4.7261;
175.1300;4.7269;
175.1400;4.7285;
175.1500;4.7285;
175.1600;4.7293;
175.1700;4.7285;
175.1800;4.7277;
175.1900;4.7269;
175.2000;4.7285;
175.2100;4.7302;
175.2200;4.7310;
175.2300;4.7302;
175.2400;4.7310;
175.2500;4.7326;
175.2600;4.7334;
175.2700;4.7310;
175.2800;4.7269;
175.2900;4.7245;
175.3000;4.7253;
175.3100;4.7261;
175.3200;4.7269;
175.3300;4.7277;
175.3400;4.7310;
175.3500;4.7334;
175.3600;4.7334;
175.3700;4.7326;
175.3800;4.7318;
175.3900;4.7318;
175.4000;4.7310;
175.4100;4.7302;
175.4200;4.7310;
175.4300;4.7326;
175.4400;4.7342;
175.4500;4.7367;
175.4600;4.7367;
175.4700;4.7367;
175.4800;4.7367;
175.4900;4.7367;
175.5000;4.7359;
175.5100;4.7334;
175.5200;4.7334;
175.5300;4.7334;
175.5400;4.7334;
175.5500;4.7310;
175.5600;4.7293;
175.5700;4.7285;
175.5800;4.7293;
175.5900;4.7318;
175.6000;4.7334;
175.6100;4.7342;
175.6200;4.7310;
175.6300;4.7277;
175.6400;4.7261;
175.6500;4.7285;
175.6600;4.7318;
175.6700;4.7334;
175.6800;4.7367;
175.6900;4.7383;
175.7000;4.7383;
175.7100;4.7359;
175.7200;4.7342;
175.7300;4.7350;
175.7400;4.7342;
175.7500;4.7334;
175.7600;4.7334;
175.7700;4.7334;
175.7800;4.7342;
175.7900;4.7342;
175.8000;4.7334;
175.8100;4.7310;
175.8200;4.7310;
175.8300;4.7302;
175.8400;4.7310;
175.8500;4.7302;
175.8600;4.7318;
175.8700;4.7334;
175.8800;4.7342;
175.8900;4.7342;
175.9000;4.7342;
175.9100;4.7334;
175.9200;4.7342;
175.9300;4.7350;
175.9400;4.7359;
175.9500;4.7350;
175.9600;4.7326;
175.9700;4.7310;
175.9800;4.7302;
175.9900;4.7302;
176.0000;4.7293;
176.0100;4.7302;
176.0200;4.7318;
176.0300;4.7350;
176.0400;4.7350;
176.0500;4.7326;
176.0600;4.7302;
176.0700;4.7285;
176.0800;4.7293;
176.0900;4.7302;
176.1000;4.7318;
176.1100;4.7334;
176.1200;4.7350;
176.1300;4.7359;
176.1400;4.7334;
176.1500;4.7318;
176.1600;4.7318;
176.1700;4.7342;
176.1800;4.7342;
176.1900;4.7359;
176.2000;4.7350;
176.2100;4.7367;
176.2200;4.7367;
176.2300;4.7399;
176.2400;4.7407;
176.2500;4.7407;
176.2600;4.7391;
176.2700;4.7383;
176.2800;4.7359;
176.2900;4.7342;
176.3000;4.7342;
176.3100;4.7350;
176.3200;4.7375;
176.3300;4.7375;
176.3400;4.7375;
176.3500;4.7367;
176.3600;4.7383;
176.3700;4.7391;
176.3800;4.7399;
176.3900;4.7375;
176.4000;4.7367;
176.4100;4.7359;
176.4200;4.7359;
176.4300;4.7367;
176.4400;4.7367;
176.4500;4.7375;
176.4600;4.7367;
176.4700;4.7367;
176.4800;4.7350;
176.4900;4.7342;
176.5000;4.7318;
176.5100;4.7326;
176.5200;4.7342;
176.5300;4.7367;
176.5400;4.7375;
176.5500;4.7367;
176.5600;4.7375;
176.5700;4.7375;
176.5800;4.7375;
176.5900;4.7367;
176.6000;4.7375;
176.6100;4.7375;
176.6200;4.7359;
176.6300;4.7342;
176.6400;4.7350;
176.6500;4.7350;
176.6600;4.7342;
176.6700;4.7334;
176.6800;4.7350;
176.6900;4.7350;
176.7000;4.7350;
176.7100;4.7334;
176.7200;4.7334;
176.7300;4.7334;
176.7400;4.7350;
176.7500;4.7350;
176.7600;4.7342;
176.7700;4.7342;
176.7800;4.7367;
176.7900;4.7383;
176.8000;4.7367;
176.8100;4.7342;
176.8200;4.7334;
176.8300;4.7342;
176.8400;4.7359;
176.8500;4.7367;
176.8600;4.7367;
176.8700;4.7359;
176.8800;4.7350;
176.8900;4.7350;
176.9000;4.7342;
176.9100;4.7342;
176.9200;4.7350;
176.9300;4.7359;
176.9400;4.7359;
176.9500;4.7359;
176.9600;4.7359;
176.9700;4.7359;
176.9800;4.7359;
176.9900;4.7359;
177.0000;4.7367;
177.0100;4.7367;
177.0200;4.7367;
177.0300;4.7367;
177.0400;4.7375;
177.0500;4.7391;
177.0600;4.7391;
177.0700;4.7383;
177.0800;4.7375;
177.0900;4.7383;
177.1000;4.7383;
177.1100;4.7391;
177.1200;4.7391;
177.1300;4.7399;
177.1400;4.7383;
177.1500;4.7375;
177.1600;4.7391;
177.1700;4.7407;
177.1800;4.7424;
177.1900;4.7407;
177.2000;4.7416;
177.2100;4.7416;
177.2200;4.7416;
177.2300;4.7416;
177.2400;4.7399;
177.2500;4.7399;
177.2600;4.7399;
177.2700;4.7407;
177.2800;4.7416;
177.2900;4.7407;
177.3000;4.7399;
177.3100;4.7391;
177.3200;4.7391;
177.3300;4.7407;
177.3400;4.7407;
177.3500;4.7407;
177.3600;4.7416;
177.3700;4.7424;
177.3800;4.7424;
177.3900;4.7432;
177.4000;4.7440;
177.4100;4.7456;
177.4200;4.7432;
177.4300;4.7407;
177.4400;4.7383;
177.4500;4.7375;
177.4600;4.7383;
177.4700;4.7391;
177.4800;4.7399;
177.4900;4.7391;
177.5000;4.7391;
177.5100;4.7383;
177.5200;4.7399;
177.5300;4.7416;
177.5400;4.7407;
177.5500;4.7391;
177.5600;4.7367;
177.5700;4.7367;
177.5800;4.7359;
177.5900;4.7367;
177.6000;4.7383;
177.6100;4.7391;
177.6200;4.7399;
177.6300;4.7407;
177.6400;4.7416;
177.6500;4.7407;
177.6600;4.7416;
177.6700;4.7432;
177.6800;4.7416;
177.6900;4.7383;
177.7000;4.7359;
177.7100;4.7359;
177.7200;4.7359;
177.7300;4.7367;
177.7400;4.7391;
177.7500;4.7416;
177.7600;4.7407;
177.7700;4.7391;
177.7800;4.7375;
177.7900;4.7383;
177.8000;4.7399;
177.8100;4.7424;
177.8200;4.7432;
177.8300;4.7424;
177.8400;4.7416;
177.8500;4.7416;
177.8600;4.7424;
177.8700;4.7416;
177.8800;4.7416;
177.8900;4.7432;
177.9000;4.7448;
177.9100;4.7440;
177.9200;4.7424;
177.9300;4.7416;
177.9400;4.7432;
177.9500;4.7424;
177.9600;4.7424;
177.9700;4.7416;
177.9800;4.7432;
177.9900;4.7440;
178.0000;4.7456;
178.0100;4.7448;
178.0200;4.7448;
178.0300;4.7432;
178.0400;4.7440;
178.0500;4.7448;
178.0600;4.7473;
178.0700;4.7481;
178.0800;4.7473;
178.0900;4.7456;
178.1000;4.7432;
178.1100;4.7424;
178.1200;4.7407;
178.1300;4.7416;
178.1400;4.7424;
178.1500;4.7448;
178.1600;4.7456;
178.1700;4.7448;
178.1800;4.7424;
178.1900;4.7416;
178.2000;4.7424;
178.2100;4.7424;
178.2200;4.7432;
178.2300;4.7456;
178.2400;4.7481;
178.2500;4.7489;
178.2600;4.7481;
178.2700;4.7473;
178.2800;4.7448;
178.2900;4.7432;
178.3000;4.7432;
178.3100;4.7456;
178.3200;4.7473;
178.3300;4.7473;
178.3400;4.7448;
178.3500;4.7416;
178.3600;4.7407;
178.3700;4.7424;
178.3800;4.7440;
178.3900;4.7456;
178.4000;4.7464;
178.4100;4.7473;
178.4200;4.7456;
178.4300;4.7440;
178.4400;4.7424;
