time/ms;Fluo, V;
144.0600;4.4965;
144.0700;4.4974;
144.0800;4.4974;
144.0900;4.4974;
144.1000;4.4974;
144.1100;4.4982;
144.1200;4.4965;
144.1300;4.4965;
144.1400;4.4965;
144.1500;4.4974;
144.1600;4.4974;
144.1700;4.4974;
144.1800;4.4990;
144.1900;4.4998;
144.2000;4.4998;
144.2100;4.4974;
144.2200;4.4965;
144.2300;4.4974;
144.2400;4.4998;
144.2500;4.5006;
144.2600;4.4998;
144.2700;4.4982;
144.2800;4.4990;
144.2900;4.4998;
144.3000;4.5022;
144.3100;4.5014;
144.3200;4.4998;
144.3300;4.4982;
144.3400;4.4965;
144.3500;4.4965;
144.3600;4.4957;
144.3700;4.4949;
144.3800;4.4949;
144.3900;4.4965;
144.4000;4.4998;
144.4100;4.5014;
144.4200;4.5006;
144.4300;4.4998;
144.4400;4.5014;
144.4500;4.5022;
144.4600;4.5031;
144.4700;4.5006;
144.4800;4.5006;
144.4900;4.4990;
144.5000;4.5006;
144.5100;4.5006;
144.5200;4.5014;
144.5300;4.5006;
144.5400;4.5006;
144.5500;4.4998;
144.5600;4.4998;
144.5700;4.4998;
144.5800;4.5006;
144.5900;4.4998;
144.6000;4.4990;
144.6100;4.4990;
144.6200;4.5014;
144.6300;4.5022;
144.6400;4.5031;
144.6500;4.5022;
144.6600;4.5014;
144.6700;4.4998;
144.6800;4.4982;
144.6900;4.4990;
144.7000;4.4982;
144.7100;4.4990;
144.7200;4.4990;
144.7300;4.4998;
144.7400;4.5022;
144.7500;4.5022;
144.7600;4.5022;
144.7700;4.4990;
144.7800;4.4982;
144.7900;4.4974;
144.8000;4.4982;
144.8100;4.4990;
144.8200;4.4998;
144.8300;4.4990;
144.8400;4.4982;
144.8500;4.4990;
144.8600;4.4990;
144.8700;4.4998;
144.8800;4.4998;
144.8900;4.4990;
144.9000;4.4965;
144.9100;4.4949;
144.9200;4.4965;
144.9300;4.4982;
144.9400;4.5006;
144.9500;4.5006;
144.9600;4.5022;
144.9700;4.5031;
144.9800;4.5039;
144.9900;4.5022;
145.0000;4.4998;
145.0100;4.4982;
145.0200;4.4990;
145.0300;4.5006;
145.0400;4.5014;
145.0500;4.5022;
145.0600;4.5014;
145.0700;4.5031;
145.0800;4.5047;
145.0900;4.5071;
145.1000;4.5071;
145.1100;4.5047;
145.1200;4.5014;
145.1300;4.4998;
145.1400;4.4990;
145.1500;4.5006;
145.1600;4.5014;
145.1700;4.5022;
145.1800;4.5031;
145.1900;4.5031;
145.2000;4.5039;
145.2100;4.5039;
145.2200;4.5031;
145.2300;4.5031;
145.2400;4.5031;
145.2500;4.5039;
145.2600;4.5055;
145.2700;4.5071;
145.2800;4.5079;
145.2900;4.5079;
145.3000;4.5071;
145.3100;4.5071;
145.3200;4.5055;
145.3300;4.5039;
145.3400;4.5031;
145.3500;4.5014;
145.3600;4.5022;
145.3700;4.5022;
145.3800;4.5055;
145.3900;4.5063;
145.4000;4.5079;
145.4100;4.5071;
145.4200;4.5047;
145.4300;4.5031;
145.4400;4.5031;
145.4500;4.5031;
145.4600;4.5031;
145.4700;4.5022;
145.4800;4.5031;
145.4900;4.5031;
145.5000;4.5031;
145.5100;4.5031;
145.5200;4.5031;
145.5300;4.5039;
145.5400;4.5031;
145.5500;4.5039;
145.5600;4.5022;
145.5700;4.5022;
145.5800;4.5031;
145.5900;4.5055;
145.6000;4.5071;
145.6100;4.5063;
145.6200;4.5047;
145.6300;4.5047;
145.6400;4.5055;
145.6500;4.5063;
145.6600;4.5063;
145.6700;4.5039;
145.6800;4.5031;
145.6900;4.5031;
145.7000;4.5039;
145.7100;4.5039;
145.7200;4.5039;
145.7300;4.5047;
145.7400;4.5063;
145.7500;4.5071;
145.7600;4.5063;
145.7700;4.5055;
145.7800;4.5055;
145.7900;4.5063;
145.8000;4.5055;
145.8100;4.5047;
145.8200;4.5047;
145.8300;4.5055;
145.8400;4.5055;
145.8500;4.5047;
145.8600;4.5047;
145.8700;4.5063;
145.8800;4.5071;
145.8900;4.5063;
145.9000;4.5047;
145.9100;4.5047;
145.9200;4.5063;
145.9300;4.5063;
145.9400;4.5079;
145.9500;4.5079;
145.9600;4.5096;
145.9700;4.5079;
145.9800;4.5079;
145.9900;4.5088;
146.0000;4.5104;
146.0100;4.5104;
146.0200;4.5079;
146.0300;4.5063;
146.0400;4.5071;
146.0500;4.5088;
146.0600;4.5096;
146.0700;4.5088;
146.0800;4.5079;
146.0900;4.5071;
146.1000;4.5063;
146.1100;4.5055;
146.1200;4.5047;
146.1300;4.5039;
146.1400;4.5063;
146.1500;4.5096;
146.1600;4.5128;
146.1700;4.5128;
146.1800;4.5112;
146.1900;4.5096;
146.2000;4.5071;
146.2100;4.5071;
146.2200;4.5079;
146.2300;4.5088;
146.2400;4.5096;
146.2500;4.5088;
146.2600;4.5104;
146.2700;4.5120;
146.2800;4.5144;
146.2900;4.5153;
146.3000;4.5128;
146.3100;4.5112;
146.3200;4.5104;
146.3300;4.5104;
146.3400;4.5104;
146.3500;4.5096;
146.3600;4.5088;
146.3700;4.5079;
146.3800;4.5088;
146.3900;4.5096;
146.4000;4.5096;
146.4100;4.5071;
146.4200;4.5063;
146.4300;4.5055;
146.4400;4.5055;
146.4500;4.5055;
146.4600;4.5063;
146.4700;4.5079;
146.4800;4.5104;
146.4900;4.5120;
146.5000;4.5120;
146.5100;4.5104;
146.5200;4.5088;
146.5300;4.5079;
146.5400;4.5079;
146.5500;4.5079;
146.5600;4.5096;
146.5700;4.5104;
146.5800;4.5120;
146.5900;4.5112;
146.6000;4.5136;
146.6100;4.5136;
146.6200;4.5144;
146.6300;4.5120;
146.6400;4.5112;
146.6500;4.5112;
146.6600;4.5128;
146.6700;4.5144;
146.6800;4.5128;
146.6900;4.5112;
146.7000;4.5104;
146.7100;4.5120;
146.7200;4.5136;
146.7300;4.5120;
146.7400;4.5104;
146.7500;4.5071;
146.7600;4.5079;
146.7700;4.5079;
146.7800;4.5112;
146.7900;4.5120;
146.8000;4.5136;
146.8100;4.5136;
146.8200;4.5144;
146.8300;4.5153;
146.8400;4.5153;
146.8500;4.5144;
146.8600;4.5136;
146.8700;4.5120;
146.8800;4.5128;
146.8900;4.5136;
146.9000;4.5144;
146.9100;4.5136;
146.9200;4.5128;
146.9300;4.5120;
146.9400;4.5104;
146.9500;4.5096;
146.9600;4.5104;
146.9700;4.5120;
146.9800;4.5128;
146.9900;4.5120;
147.0000;4.5112;
147.0100;4.5112;
147.0200;4.5112;
147.0300;4.5120;
147.0400;4.5136;
147.0500;4.5144;
147.0600;4.5128;
147.0700;4.5104;
147.0800;4.5088;
147.0900;4.5088;
147.1000;4.5096;
147.1100;4.5112;
147.1200;4.5136;
147.1300;4.5128;
147.1400;4.5128;
147.1500;4.5112;
147.1600;4.5120;
147.1700;4.5104;
147.1800;4.5104;
147.1900;4.5096;
147.2000;4.5096;
147.2100;4.5088;
147.2200;4.5079;
147.2300;4.5088;
147.2400;4.5088;
147.2500;4.5112;
147.2600;4.5120;
147.2700;4.5144;
147.2800;4.5136;
147.2900;4.5136;
147.3000;4.5128;
147.3100;4.5104;
147.3200;4.5104;
147.3300;4.5120;
147.3400;4.5153;
147.3500;4.5144;
147.3600;4.5120;
147.3700;4.5096;
147.3800;4.5096;
147.3900;4.5096;
147.4000;4.5104;
147.4100;4.5120;
147.4200;4.5144;
147.4300;4.5161;
147.4400;4.5153;
147.4500;4.5144;
147.4600;4.5128;
147.4700;4.5120;
147.4800;4.5112;
147.4900;4.5112;
147.5000;4.5136;
147.5100;4.5128;
147.5200;4.5136;
147.5300;4.5120;
147.5400;4.5136;
147.5500;4.5144;
147.5600;4.5144;
147.5700;4.5136;
147.5800;4.5136;
147.5900;4.5144;
147.6000;4.5161;
147.6100;4.5169;
147.6200;4.5177;
147.6300;4.5169;
147.6400;4.5185;
147.6500;4.5169;
147.6600;4.5169;
147.6700;4.5161;
147.6800;4.5185;
147.6900;4.5201;
147.7000;4.5193;
147.7100;4.5177;
147.7200;4.5153;
147.7300;4.5144;
147.7400;4.5136;
147.7500;4.5136;
147.7600;4.5136;
147.7700;4.5153;
147.7800;4.5185;
147.7900;4.5210;
147.8000;4.5218;
147.8100;4.5193;
147.8200;4.5193;
147.8300;4.5193;
147.8400;4.5193;
147.8500;4.5177;
147.8600;4.5161;
147.8700;4.5169;
147.8800;4.5185;
147.8900;4.5185;
147.9000;4.5193;
147.9100;4.5177;
147.9200;4.5193;
147.9300;4.5177;
147.9400;4.5169;
147.9500;4.5136;
147.9600;4.5128;
147.9700;4.5153;
147.9800;4.5169;
147.9900;4.5177;
148.0000;4.5161;
148.0100;4.5169;
148.0200;4.5177;
148.0300;4.5169;
148.0400;4.5161;
148.0500;4.5161;
148.0600;4.5169;
148.0700;4.5169;
148.0800;4.5161;
148.0900;4.5144;
148.1000;4.5153;
148.1100;4.5153;
148.1200;4.5161;
148.1300;4.5161;
148.1400;4.5169;
148.1500;4.5177;
148.1600;4.5177;
148.1700;4.5177;
148.1800;4.5193;
148.1900;4.5185;
148.2000;4.5177;
148.2100;4.5169;
148.2200;4.5185;
148.2300;4.5193;
148.2400;4.5185;
148.2500;4.5177;
148.2600;4.5169;
148.2700;4.5169;
148.2800;4.5161;
148.2900;4.5161;
148.3000;4.5169;
148.3100;4.5201;
148.3200;4.5218;
148.3300;4.5218;
148.3400;4.5210;
148.3500;4.5218;
148.3600;4.5218;
148.3700;4.5226;
148.3800;4.5218;
148.3900;4.5226;
148.4000;4.5218;
148.4100;4.5226;
148.4200;4.5226;
148.4300;4.5218;
148.4400;4.5210;
148.4500;4.5193;
148.4600;4.5185;
148.4700;4.5169;
148.4800;4.5169;
148.4900;4.5169;
148.5000;4.5185;
148.5100;4.5193;
148.5200;4.5201;
148.5300;4.5201;
148.5400;4.5210;
148.5500;4.5218;
148.5600;4.5234;
148.5700;4.5234;
148.5800;4.5226;
148.5900;4.5226;
148.6000;4.5218;
148.6100;4.5226;
148.6200;4.5210;
148.6300;4.5210;
148.6400;4.5218;
148.6500;4.5226;
148.6600;4.5218;
148.6700;4.5210;
148.6800;4.5201;
148.6900;4.5218;
148.7000;4.5210;
148.7100;4.5218;
148.7200;4.5210;
148.7300;4.5226;
148.7400;4.5226;
148.7500;4.5242;
148.7600;4.5258;
148.7700;4.5267;
148.7800;4.5250;
148.7900;4.5226;
148.8000;4.5226;
148.8100;4.5242;
148.8200;4.5250;
148.8300;4.5234;
148.8400;4.5210;
148.8500;4.5201;
148.8600;4.5210;
148.8700;4.5226;
148.8800;4.5242;
148.8900;4.5267;
148.9000;4.5267;
148.9100;4.5258;
148.9200;4.5242;
148.9300;4.5267;
148.9400;4.5283;
148.9500;4.5291;
148.9600;4.5283;
148.9700;4.5275;
148.9800;4.5267;
148.9900;4.5250;
149.0000;4.5218;
149.0100;4.5201;
149.0200;4.5193;
149.0300;4.5210;
149.0400;4.5226;
149.0500;4.5242;
149.0600;4.5242;
149.0700;4.5226;
149.0800;4.5210;
149.0900;4.5201;
149.1000;4.5210;
149.1100;4.5210;
149.1200;4.5218;
149.1300;4.5226;
149.1400;4.5242;
149.1500;4.5234;
149.1600;4.5226;
149.1700;4.5226;
149.1800;4.5234;
149.1900;4.5226;
149.2000;4.5218;
149.2100;4.5218;
149.2200;4.5218;
149.2300;4.5218;
149.2400;4.5234;
149.2500;4.5258;
149.2600;4.5258;
149.2700;4.5258;
149.2800;4.5250;
149.2900;4.5267;
149.3000;4.5250;
149.3100;4.5242;
149.3200;4.5242;
149.3300;4.5267;
149.3400;4.5299;
149.3500;4.5307;
149.3600;4.5307;
149.3700;4.5307;
149.3800;4.5299;
149.3900;4.5283;
149.4000;4.5267;
149.4100;4.5267;
149.4200;4.5267;
149.4300;4.5258;
149.4400;4.5258;
149.4500;4.5275;
149.4600;4.5283;
149.4700;4.5291;
149.4800;4.5291;
149.4900;4.5291;
149.5000;4.5291;
149.5100;4.5291;
149.5200;4.5307;
149.5300;4.5299;
149.5400;4.5299;
149.5500;4.5275;
149.5600;4.5275;
149.5700;4.5283;
149.5800;4.5299;
149.5900;4.5291;
149.6000;4.5267;
149.6100;4.5242;
149.6200;4.5234;
149.6300;4.5234;
149.6400;4.5250;
149.6500;4.5267;
149.6600;4.5267;
149.6700;4.5267;
149.6800;4.5258;
149.6900;4.5267;
149.7000;4.5275;
149.7100;4.5283;
149.7200;4.5283;
149.7300;4.5258;
149.7400;4.5242;
149.7500;4.5234;
149.7600;4.5242;
149.7700;4.5258;
149.7800;4.5275;
149.7900;4.5291;
149.8000;4.5283;
149.8100;4.5258;
149.8200;4.5234;
149.8300;4.5226;
149.8400;4.5250;
149.8500;4.5258;
149.8600;4.5267;
149.8700;4.5250;
149.8800;4.5258;
149.8900;4.5275;
149.9000;4.5291;
149.9100;4.5299;
149.9200;4.5299;
149.9300;4.5299;
149.9400;4.5299;
149.9500;4.5299;
149.9600;4.5315;
149.9700;4.5315;
149.9800;4.5315;
149.9900;4.5307;
150.0000;4.5315;
150.0100;4.5315;
150.0200;4.5307;
150.0300;4.5299;
150.0400;4.5291;
150.0500;4.5291;
150.0600;4.5291;
150.0700;4.5307;
150.0800;4.5315;
150.0900;4.5299;
150.1000;4.5291;
150.1100;4.5283;
150.1200;4.5307;
150.1300;4.5291;
150.1400;4.5291;
150.1500;4.5291;
150.1600;4.5315;
150.1700;4.5324;
150.1800;4.5307;
150.1900;4.5299;
150.2000;4.5283;
150.2100;4.5283;
150.2200;4.5275;
150.2300;4.5267;
150.2400;4.5267;
150.2500;4.5283;
150.2600;4.5299;
150.2700;4.5299;
150.2800;4.5299;
150.2900;4.5307;
150.3000;4.5299;
150.3100;4.5291;
150.3200;4.5307;
150.3300;4.5348;
150.3400;4.5356;
150.3500;4.5340;
150.3600;4.5315;
150.3700;4.5315;
150.3800;4.5324;
150.3900;4.5324;
150.4000;4.5315;
150.4100;4.5299;
150.4200;4.5291;
150.4300;4.5291;
150.4400;4.5299;
150.4500;4.5315;
150.4600;4.5324;
150.4700;4.5315;
150.4800;4.5307;
150.4900;4.5307;
150.5000;4.5299;
150.5100;4.5299;
150.5200;4.5299;
150.5300;4.5315;
150.5400;4.5332;
150.5500;4.5332;
150.5600;4.5348;
150.5700;4.5340;
150.5800;4.5332;
150.5900;4.5299;
150.6000;4.5275;
150.6100;4.5291;
150.6200;4.5315;
150.6300;4.5356;
150.6400;4.5364;
150.6500;4.5356;
150.6600;4.5348;
150.6700;4.5324;
150.6800;4.5315;
150.6900;4.5307;
150.7000;4.5315;
150.7100;4.5315;
150.7200;4.5299;
150.7300;4.5291;
150.7400;4.5291;
150.7500;4.5299;
150.7600;4.5299;
150.7700;4.5299;
150.7800;4.5291;
150.7900;4.5299;
150.8000;4.5299;
150.8100;4.5315;
150.8200;4.5299;
150.8300;4.5299;
150.8400;4.5299;
150.8500;4.5307;
150.8600;4.5307;
150.8700;4.5324;
150.8800;4.5324;
150.8900;4.5324;
150.9000;4.5291;
150.9100;4.5307;
150.9200;4.5315;
150.9300;4.5332;
150.9400;4.5332;
150.9500;4.5340;
150.9600;4.5356;
150.9700;4.5364;
150.9800;4.5364;
150.9900;4.5356;
151.0000;4.5340;
151.0100;4.5340;
151.0200;4.5340;
151.0300;4.5340;
151.0400;4.5332;
151.0500;4.5332;
151.0600;4.5348;
151.0700;4.5364;
151.0800;4.5364;
151.0900;4.5364;
151.1000;4.5356;
151.1100;4.5340;
151.1200;4.5348;
151.1300;4.5348;
151.1400;4.5381;
151.1500;4.5364;
151.1600;4.5364;
151.1700;4.5348;
151.1800;4.5356;
151.1900;4.5348;
151.2000;4.5340;
151.2100;4.5340;
151.2200;4.5372;
151.2300;4.5389;
151.2400;4.5372;
151.2500;4.5356;
151.2600;4.5348;
151.2700;4.5356;
151.2800;4.5364;
151.2900;4.5372;
151.3000;4.5381;
151.3100;4.5372;
151.3200;4.5364;
151.3300;4.5364;
151.3400;4.5348;
151.3500;4.5340;
151.3600;4.5332;
151.3700;4.5340;
151.3800;4.5348;
151.3900;4.5356;
151.4000;4.5364;
151.4100;4.5372;
151.4200;4.5364;
151.4300;4.5381;
151.4400;4.5372;
151.4500;4.5364;
151.4600;4.5324;
151.4700;4.5307;
151.4800;4.5315;
151.4900;4.5340;
151.5000;4.5356;
151.5100;4.5364;
151.5200;4.5356;
151.5300;4.5356;
151.5400;4.5364;
151.5500;4.5381;
151.5600;4.5389;
151.5700;4.5381;
151.5800;4.5356;
151.5900;4.5340;
151.6000;4.5332;
151.6100;4.5340;
151.6200;4.5340;
151.6300;4.5340;
151.6400;4.5340;
151.6500;4.5356;
151.6600;4.5356;
151.6700;4.5356;
151.6800;4.5340;
151.6900;4.5332;
151.7000;4.5348;
151.7100;4.5356;
151.7200;4.5372;
151.7300;4.5348;
151.7400;4.5348;
151.7500;4.5348;
151.7600;4.5372;
151.7700;4.5381;
151.7800;4.5389;
151.7900;4.5381;
151.8000;4.5372;
151.8100;4.5364;
151.8200;4.5364;
151.8300;4.5389;
151.8400;4.5389;
151.8500;4.5381;
151.8600;4.5364;
151.8700;4.5372;
151.8800;4.5372;
151.8900;4.5364;
151.9000;4.5364;
151.9100;4.5381;
151.9200;4.5397;
151.9300;4.5405;
151.9400;4.5413;
151.9500;4.5421;
151.9600;4.5421;
151.9700;4.5429;
151.9800;4.5421;
151.9900;4.5429;
152.0000;4.5429;
152.0100;4.5429;
152.0200;4.5405;
152.0300;4.5381;
152.0400;4.5397;
152.0500;4.5413;
152.0600;4.5438;
152.0700;4.5438;
152.0800;4.5438;
152.0900;4.5421;
152.1000;4.5413;
152.1100;4.5413;
152.1200;4.5413;
152.1300;4.5421;
152.1400;4.5397;
152.1500;4.5372;
152.1600;4.5348;
152.1700;4.5356;
152.1800;4.5364;
152.1900;4.5364;
152.2000;4.5364;
152.2100;4.5364;
152.2200;4.5372;
152.2300;4.5389;
152.2400;4.5421;
152.2500;4.5413;
152.2600;4.5405;
152.2700;4.5381;
152.2800;4.5413;
152.2900;4.5413;
152.3000;4.5421;
152.3100;4.5405;
152.3200;4.5421;
152.3300;4.5421;
152.3400;4.5421;
152.3500;4.5413;
152.3600;4.5413;
152.3700;4.5413;
152.3800;4.5421;
152.3900;4.5429;
152.4000;4.5421;
152.4100;4.5413;
152.4200;4.5397;
152.4300;4.5397;
152.4400;4.5389;
152.4500;4.5405;
152.4600;4.5421;
152.4700;4.5421;
152.4800;4.5405;
152.4900;4.5389;
152.5000;4.5397;
152.5100;4.5421;
152.5200;4.5421;
152.5300;4.5405;
152.5400;4.5405;
152.5500;4.5413;
152.5600;4.5421;
152.5700;4.5421;
152.5800;4.5429;
152.5900;4.5454;
152.6000;4.5462;
152.6100;4.5454;
152.6200;4.5438;
152.6300;4.5413;
152.6400;4.5413;
152.6500;4.5421;
152.6600;4.5446;
152.6700;4.5454;
152.6800;4.5462;
152.6900;4.5446;
152.7000;4.5438;
152.7100;4.5429;
152.7200;4.5429;
152.7300;4.5429;
152.7400;4.5413;
152.7500;4.5421;
152.7600;4.5446;
152.7700;4.5478;
152.7800;4.5486;
152.7900;4.5462;
152.8000;4.5429;
152.8100;4.5405;
152.8200;4.5389;
152.8300;4.5381;
152.8400;4.5381;
152.8500;4.5405;
152.8600;4.5462;
152.8700;4.5478;
152.8800;4.5478;
152.8900;4.5454;
152.9000;4.5454;
152.9100;4.5454;
152.9200;4.5454;
152.9300;4.5446;
152.9400;4.5446;
152.9500;4.5438;
152.9600;4.5446;
152.9700;4.5446;
152.9800;4.5438;
152.9900;4.5438;
153.0000;4.5438;
153.0100;4.5446;
153.0200;4.5454;
153.0300;4.5454;
153.0400;4.5454;
153.0500;4.5446;
153.0600;4.5454;
153.0700;4.5462;
153.0800;4.5470;
153.0900;4.5478;
153.1000;4.5486;
153.1100;4.5478;
153.1200;4.5454;
153.1300;4.5421;
153.1400;4.5405;
153.1500;4.5389;
153.1600;4.5389;
153.1700;4.5397;
153.1800;4.5421;
153.1900;4.5438;
153.2000;4.5446;
153.2100;4.5446;
153.2200;4.5446;
153.2300;4.5446;
153.2400;4.5438;
153.2500;4.5438;
153.2600;4.5446;
153.2700;4.5470;
153.2800;4.5470;
153.2900;4.5478;
153.3000;4.5478;
153.3100;4.5486;
153.3200;4.5470;
153.3300;4.5446;
153.3400;4.5446;
153.3500;4.5446;
153.3600;4.5446;
153.3700;4.5438;
153.3800;4.5421;
153.3900;4.5421;
153.4000;4.5429;
153.4100;4.5454;
153.4200;4.5495;
153.4300;4.5503;
153.4400;4.5503;
153.4500;4.5470;
153.4600;4.5446;
153.4700;4.5446;
153.4800;4.5454;
153.4900;4.5478;
153.5000;4.5486;
153.5100;4.5495;
153.5200;4.5503;
153.5300;4.5495;
153.5400;4.5486;
153.5500;4.5470;
153.5600;4.5462;
153.5700;4.5454;
153.5800;4.5454;
153.5900;4.5446;
153.6000;4.5438;
153.6100;4.5421;
153.6200;4.5438;
153.6300;4.5462;
153.6400;4.5462;
153.6500;4.5462;
153.6600;4.5454;
153.6700;4.5478;
153.6800;4.5478;
153.6900;4.5470;
153.7000;4.5462;
153.7100;4.5462;
153.7200;4.5486;
153.7300;4.5486;
153.7400;4.5495;
153.7500;4.5486;
153.7600;4.5486;
153.7700;4.5478;
153.7800;4.5470;
153.7900;4.5486;
153.8000;4.5495;
153.8100;4.5503;
153.8200;4.5495;
153.8300;4.5503;
153.8400;4.5519;
153.8500;4.5535;
153.8600;4.5527;
153.8700;4.5495;
153.8800;4.5478;
153.8900;4.5478;
153.9000;4.5478;
153.9100;4.5478;
153.9200;4.5486;
153.9300;4.5503;
153.9400;4.5511;
153.9500;4.5511;
153.9600;4.5519;
153.9700;4.5519;
153.9800;4.5527;
153.9900;4.5519;
154.0000;4.5503;
154.0100;4.5478;
154.0200;4.5470;
154.0300;4.5478;
154.0400;4.5486;
154.0500;4.5503;
154.0600;4.5503;
154.0700;4.5511;
154.0800;4.5503;
154.0900;4.5503;
154.1000;4.5495;
154.1100;4.5495;
154.1200;4.5503;
154.1300;4.5503;
154.1400;4.5503;
154.1500;4.5503;
154.1600;4.5519;
154.1700;4.5527;
154.1800;4.5527;
154.1900;4.5519;
154.2000;4.5511;
154.2100;4.5519;
154.2200;4.5503;
154.2300;4.5503;
154.2400;4.5486;
154.2500;4.5511;
154.2600;4.5519;
154.2700;4.5519;
154.2800;4.5503;
154.2900;4.5511;
154.3000;4.5519;
154.3100;4.5519;
154.3200;4.5486;
154.3300;4.5470;
154.3400;4.5454;
154.3500;4.5462;
154.3600;4.5478;
154.3700;4.5503;
154.3800;4.5519;
154.3900;4.5519;
154.4000;4.5511;
154.4100;4.5511;
154.4200;4.5503;
154.4300;4.5519;
154.4400;4.5527;
154.4500;4.5543;
154.4600;4.5551;
154.4700;4.5535;
154.4800;4.5535;
154.4900;4.5527;
154.5000;4.5551;
154.5100;4.5551;
154.5200;4.5560;
154.5300;4.5560;
154.5400;4.5568;
154.5500;4.5568;
154.5600;4.5551;
154.5700;4.5551;
154.5800;4.5543;
154.5900;4.5560;
154.6000;4.5543;
154.6100;4.5535;
154.6200;4.5519;
154.6300;4.5527;
154.6400;4.5543;
154.6500;4.5560;
154.6600;4.5568;
154.6700;4.5560;
154.6800;4.5551;
154.6900;4.5543;
154.7000;4.5535;
154.7100;4.5543;
154.7200;4.5543;
154.7300;4.5551;
154.7400;4.5535;
154.7500;4.5519;
154.7600;4.5519;
154.7700;4.5519;
154.7800;4.5551;
154.7900;4.5543;
154.8000;4.5551;
154.8100;4.5519;
154.8200;4.5527;
154.8300;4.5527;
154.8400;4.5551;
154.8500;4.5543;
154.8600;4.5543;
154.8700;4.5535;
154.8800;4.5535;
154.8900;4.5535;
154.9000;4.5535;
154.9100;4.5527;
154.9200;4.5527;
154.9300;4.5527;
154.9400;4.5535;
154.9500;4.5535;
154.9600;4.5543;
154.9700;4.5560;
154.9800;4.5551;
154.9900;4.5535;
155.0000;4.5535;
155.0100;4.5551;
155.0200;4.5560;
155.0300;4.5551;
155.0400;4.5543;
155.0500;4.5543;
155.0600;4.5543;
155.0700;4.5551;
155.0800;4.5560;
155.0900;4.5568;
155.1000;4.5576;
155.1100;4.5576;
155.1200;4.5576;
155.1300;4.5560;
155.1400;4.5560;
155.1500;4.5543;
155.1600;4.5568;
155.1700;4.5592;
155.1800;4.5625;
155.1900;4.5608;
155.2000;4.5592;
155.2100;4.5592;
155.2200;4.5625;
155.2300;4.5608;
155.2400;4.5592;
155.2500;4.5560;
155.2600;4.5568;
155.2700;4.5576;
155.2800;4.5576;
155.2900;4.5576;
155.3000;4.5560;
155.3100;4.5551;
155.3200;4.5543;
155.3300;4.5560;
155.3400;4.5576;
155.3500;4.5584;
155.3600;4.5584;
155.3700;4.5576;
155.3800;4.5592;
155.3900;4.5592;
155.4000;4.5600;
155.4100;4.5576;
155.4200;4.5584;
155.4300;4.5592;
155.4400;4.5617;
155.4500;4.5608;
155.4600;4.5608;
155.4700;4.5600;
155.4800;4.5600;
155.4900;4.5600;
155.5000;4.5600;
155.5100;4.5600;
155.5200;4.5592;
155.5300;4.5592;
155.5400;4.5600;
155.5500;4.5592;
155.5600;4.5600;
155.5700;4.5608;
155.5800;4.5633;
155.5900;4.5641;
155.6000;4.5633;
155.6100;4.5633;
155.6200;4.5625;
155.6300;4.5617;
155.6400;4.5608;
155.6500;4.5600;
155.6600;4.5608;
155.6700;4.5600;
155.6800;4.5600;
155.6900;4.5600;
155.7000;4.5600;
155.7100;4.5584;
155.7200;4.5568;
155.7300;4.5568;
155.7400;4.5576;
155.7500;4.5592;
155.7600;4.5576;
155.7700;4.5576;
155.7800;4.5568;
155.7900;4.5576;
155.8000;4.5584;
155.8100;4.5584;
155.8200;4.5584;
155.8300;4.5576;
155.8400;4.5576;
155.8500;4.5592;
155.8600;4.5600;
155.8700;4.5608;
155.8800;4.5617;
155.8900;4.5617;
155.9000;4.5617;
155.9100;4.5617;
155.9200;4.5641;
155.9300;4.5649;
155.9400;4.5641;
155.9500;4.5617;
155.9600;4.5617;
155.9700;4.5608;
155.9800;4.5617;
155.9900;4.5625;
156.0000;4.5649;
156.0100;4.5657;
156.0200;4.5641;
156.0300;4.5633;
156.0400;4.5625;
156.0500;4.5625;
156.0600;4.5608;
156.0700;4.5608;
156.0800;4.5600;
156.0900;4.5600;
156.1000;4.5600;
156.1100;4.5608;
156.1200;4.5617;
156.1300;4.5625;
156.1400;4.5641;
156.1500;4.5665;
156.1600;4.5657;
156.1700;4.5641;
156.1800;4.5617;
156.1900;4.5633;
156.2000;4.5657;
156.2100;4.5674;
156.2200;4.5682;
156.2300;4.5674;
156.2400;4.5690;
156.2500;4.5690;
156.2600;4.5690;
156.2700;4.5682;
156.2800;4.5649;
156.2900;4.5625;
156.3000;4.5592;
156.3100;4.5617;
156.3200;4.5641;
156.3300;4.5649;
156.3400;4.5641;
156.3500;4.5641;
156.3600;4.5657;
156.3700;4.5665;
156.3800;4.5665;
156.3900;4.5665;
156.4000;4.5657;
156.4100;4.5665;
156.4200;4.5665;
156.4300;4.5657;
156.4400;4.5657;
156.4500;4.5657;
156.4600;4.5674;
156.4700;4.5674;
156.4800;4.5665;
156.4900;4.5665;
156.5000;4.5649;
156.5100;4.5649;
156.5200;4.5649;
156.5300;4.5649;
156.5400;4.5649;
156.5500;4.5649;
156.5600;4.5657;
156.5700;4.5657;
156.5800;4.5657;
156.5900;4.5649;
156.6000;4.5657;
156.6100;4.5633;
156.6200;4.5625;
156.6300;4.5617;
156.6400;4.5641;
156.6500;4.5633;
156.6600;4.5617;
156.6700;4.5600;
156.6800;4.5617;
156.6900;4.5641;
156.7000;4.5657;
156.7100;4.5674;
156.7200;4.5690;
156.7300;4.5682;
156.7400;4.5657;
156.7500;4.5633;
156.7600;4.5641;
