time/ms;Fluo, V;
163.9800;4.5739;
163.9900;4.5739;
164.0000;4.5747;
164.0100;4.5755;
164.0200;4.5771;
164.0300;4.5763;
164.0400;4.5763;
164.0500;4.5755;
164.0600;4.5755;
164.0700;4.5747;
164.0800;4.5747;
164.0900;4.5747;
164.1000;4.5747;
164.1100;4.5739;
164.1200;4.5747;
164.1300;4.5747;
164.1400;4.5747;
164.1500;4.5755;
164.1600;4.5771;
164.1700;4.5788;
164.1800;4.5755;
164.1900;4.5763;
164.2000;4.5763;
164.2100;4.5796;
164.2200;4.5788;
164.2300;4.5796;
164.2400;4.5804;
164.2500;4.5796;
164.2600;4.5788;
164.2700;4.5796;
164.2800;4.5796;
164.2900;4.5796;
164.3000;4.5779;
164.3100;4.5788;
164.3200;4.5779;
164.3300;4.5779;
164.3400;4.5788;
164.3500;4.5804;
164.3600;4.5812;
164.3700;4.5812;
164.3800;4.5820;
164.3900;4.5812;
164.4000;4.5812;
164.4100;4.5804;
164.4200;4.5812;
164.4300;4.5812;
164.4400;4.5812;
164.4500;4.5804;
164.4600;4.5796;
164.4700;4.5804;
164.4800;4.5804;
164.4900;4.5788;
164.5000;4.5763;
164.5100;4.5763;
164.5200;4.5771;
164.5300;4.5779;
164.5400;4.5796;
164.5500;4.5804;
164.5600;4.5812;
164.5700;4.5812;
164.5800;4.5812;
164.5900;4.5812;
164.6000;4.5788;
164.6100;4.5796;
164.6200;4.5796;
164.6300;4.5804;
164.6400;4.5804;
164.6500;4.5804;
164.6600;4.5820;
164.6700;4.5820;
164.6800;4.5812;
164.6900;4.5812;
164.7000;4.5804;
164.7100;4.5796;
164.7200;4.5779;
164.7300;4.5779;
164.7400;4.5788;
164.7500;4.5804;
164.7600;4.5828;
164.7700;4.5853;
164.7800;4.5869;
164.7900;4.5861;
164.8000;4.5845;
164.8100;4.5812;
164.8200;4.5796;
164.8300;4.5779;
164.8400;4.5796;
164.8500;4.5796;
164.8600;4.5804;
164.8700;4.5812;
164.8800;4.5820;
164.8900;4.5828;
164.9000;4.5820;
164.9100;4.5804;
164.9200;4.5804;
164.9300;4.5804;
164.9400;4.5812;
164.9500;4.5812;
164.9600;4.5796;
164.9700;4.5804;
164.9800;4.5812;
164.9900;4.5836;
165.0000;4.5845;
165.0100;4.5836;
165.0200;4.5820;
165.0300;4.5796;
165.0400;4.5779;
165.0500;4.5771;
165.0600;4.5796;
165.0700;4.5828;
165.0800;4.5836;
165.0900;4.5845;
165.1000;4.5861;
165.1100;4.5869;
165.1200;4.5869;
165.1300;4.5853;
165.1400;4.5861;
165.1500;4.5861;
165.1600;4.5869;
165.1700;4.5869;
165.1800;4.5861;
165.1900;4.5836;
165.2000;4.5836;
165.2100;4.5836;
165.2200;4.5845;
165.2300;4.5836;
165.2400;4.5820;
165.2500;4.5820;
165.2600;4.5828;
165.2700;4.5861;
165.2800;4.5869;
165.2900;4.5893;
165.3000;4.5902;
165.3100;4.5902;
165.3200;4.5869;
165.3300;4.5836;
165.3400;4.5836;
165.3500;4.5836;
165.3600;4.5845;
165.3700;4.5853;
165.3800;4.5861;
165.3900;4.5877;
165.4000;4.5869;
165.4100;4.5861;
165.4200;4.5853;
165.4300;4.5845;
165.4400;4.5845;
165.4500;4.5820;
165.4600;4.5812;
165.4700;4.5804;
165.4800;4.5828;
165.4900;4.5836;
165.5000;4.5853;
165.5100;4.5845;
165.5200;4.5853;
165.5300;4.5861;
165.5400;4.5861;
165.5500;4.5845;
165.5600;4.5820;
165.5700;4.5820;
165.5800;4.5828;
165.5900;4.5828;
165.6000;4.5836;
165.6100;4.5845;
165.6200;4.5836;
165.6300;4.5828;
165.6400;4.5820;
165.6500;4.5836;
165.6600;4.5869;
165.6700;4.5885;
165.6800;4.5885;
165.6900;4.5845;
165.7000;4.5836;
165.7100;4.5845;
165.7200;4.5861;
165.7300;4.5861;
165.7400;4.5853;
165.7500;4.5845;
165.7600;4.5828;
165.7700;4.5828;
165.7800;4.5828;
165.7900;4.5836;
165.8000;4.5845;
165.8100;4.5861;
165.8200;4.5877;
165.8300;4.5877;
165.8400;4.5861;
165.8500;4.5853;
165.8600;4.5869;
165.8700;4.5869;
165.8800;4.5877;
165.8900;4.5877;
165.9000;4.5869;
165.9100;4.5853;
165.9200;4.5836;
165.9300;4.5845;
165.9400;4.5853;
165.9500;4.5861;
165.9600;4.5861;
165.9700;4.5845;
165.9800;4.5836;
165.9900;4.5845;
166.0000;4.5845;
166.0100;4.5845;
166.0200;4.5845;
166.0300;4.5869;
166.0400;4.5877;
166.0500;4.5877;
166.0600;4.5893;
166.0700;4.5885;
166.0800;4.5885;
166.0900;4.5861;
166.1000;4.5877;
166.1100;4.5885;
166.1200;4.5902;
166.1300;4.5902;
166.1400;4.5910;
166.1500;4.5918;
166.1600;4.5910;
166.1700;4.5893;
166.1800;4.5910;
166.1900;4.5926;
166.2000;4.5918;
166.2100;4.5869;
166.2200;4.5853;
166.2300;4.5861;
166.2400;4.5885;
166.2500;4.5885;
166.2600;4.5885;
166.2700;4.5869;
166.2800;4.5869;
166.2900;4.5885;
166.3000;4.5893;
166.3100;4.5893;
166.3200;4.5893;
166.3300;4.5910;
166.3400;4.5918;
166.3500;4.5926;
166.3600;4.5910;
166.3700;4.5893;
166.3800;4.5869;
166.3900;4.5877;
166.4000;4.5885;
166.4100;4.5877;
166.4200;4.5869;
166.4300;4.5869;
166.4400;4.5893;
166.4500;4.5885;
166.4600;4.5934;
166.4700;4.5926;
166.4800;4.5926;
166.4900;4.5877;
166.5000;4.5877;
166.5100;4.5893;
166.5200;4.5885;
166.5300;4.5869;
166.5400;4.5861;
166.5500;4.5869;
166.5600;4.5885;
166.5700;4.5902;
166.5800;4.5918;
166.5900;4.5918;
166.6000;4.5918;
166.6100;4.5902;
166.6200;4.5893;
166.6300;4.5861;
166.6400;4.5861;
166.6500;4.5869;
166.6600;4.5869;
166.6700;4.5877;
166.6800;4.5885;
166.6900;4.5902;
166.7000;4.5893;
166.7100;4.5893;
166.7200;4.5902;
166.7300;4.5934;
166.7400;4.5934;
166.7500;4.5934;
166.7600;4.5902;
166.7700;4.5893;
166.7800;4.5885;
166.7900;4.5877;
166.8000;4.5885;
166.8100;4.5885;
166.8200;4.5910;
166.8300;4.5918;
166.8400;4.5918;
166.8500;4.5893;
166.8600;4.5877;
166.8700;4.5885;
166.8800;4.5885;
166.8900;4.5877;
166.9000;4.5869;
166.9100;4.5885;
166.9200;4.5893;
166.9300;4.5910;
166.9400;4.5918;
166.9500;4.5902;
166.9600;4.5918;
166.9700;4.5934;
166.9800;4.5983;
166.9900;4.5967;
167.0000;4.5950;
167.0100;4.5950;
167.0200;4.5950;
167.0300;4.5934;
167.0400;4.5910;
167.0500;4.5910;
167.0600;4.5926;
167.0700;4.5934;
167.0800;4.5926;
167.0900;4.5950;
167.1000;4.5942;
167.1100;4.5950;
167.1200;4.5950;
167.1300;4.5975;
167.1400;4.5991;
167.1500;4.5983;
167.1600;4.5967;
167.1700;4.5942;
167.1800;4.5942;
167.1900;4.5942;
167.2000;4.5975;
167.2100;4.5958;
167.2200;4.5975;
167.2300;4.5967;
167.2400;4.5967;
167.2500;4.5950;
167.2600;4.5918;
167.2700;4.5918;
167.2800;4.5942;
167.2900;4.5975;
167.3000;4.5975;
167.3100;4.5967;
167.3200;4.5950;
167.3300;4.5967;
167.3400;4.5942;
167.3500;4.5958;
167.3600;4.5942;
167.3700;4.5950;
167.3800;4.5926;
167.3900;4.5942;
167.4000;4.5934;
167.4100;4.5958;
167.4200;4.5967;
167.4300;4.5991;
167.4400;4.5991;
167.4500;4.5991;
167.4600;4.6007;
167.4700;4.5983;
167.4800;4.5975;
167.4900;4.5942;
167.5000;4.5950;
167.5100;4.5926;
167.5200;4.5918;
167.5300;4.5942;
167.5400;4.5942;
167.5500;4.5967;
167.5600;4.5958;
167.5700;4.5967;
167.5800;4.5942;
167.5900;4.5910;
167.6000;4.5910;
167.6100;4.5934;
167.6200;4.5983;
167.6300;4.5999;
167.6400;4.6015;
167.6500;4.5983;
167.6600;4.5983;
167.6700;4.5967;
167.6800;4.5983;
167.6900;4.5991;
167.7000;4.5967;
167.7100;4.5967;
167.7200;4.5942;
167.7300;4.5950;
167.7400;4.5934;
167.7500;4.5958;
167.7600;4.5975;
167.7700;4.5975;
167.7800;4.5975;
167.7900;4.5983;
167.8000;4.5999;
167.8100;4.5975;
167.8200;4.5975;
167.8300;4.5983;
167.8400;4.5983;
167.8500;4.5975;
167.8600;4.5975;
167.8700;4.6007;
167.8800;4.6015;
167.8900;4.6015;
167.9000;4.5999;
167.9100;4.6007;
167.9200;4.5983;
167.9300;4.5983;
167.9400;4.5967;
167.9500;4.5991;
167.9600;4.5999;
167.9700;4.5999;
167.9800;4.6015;
167.9900;4.6015;
168.0000;4.5999;
168.0100;4.5950;
168.0200;4.5918;
168.0300;4.5918;
168.0400;4.5950;
168.0500;4.5983;
168.0600;4.6007;
168.0700;4.6007;
168.0800;4.6007;
168.0900;4.6007;
168.1000;4.6024;
168.1100;4.6032;
168.1200;4.6032;
168.1300;4.6007;
168.1400;4.5991;
168.1500;4.5983;
168.1600;4.5983;
168.1700;4.5983;
168.1800;4.5991;
168.1900;4.5991;
168.2000;4.5991;
168.2100;4.6007;
168.2200;4.6032;
168.2300;4.6040;
168.2400;4.6015;
168.2500;4.5991;
168.2600;4.5999;
168.2700;4.6015;
168.2800;4.6032;
168.2900;4.6040;
168.3000;4.6040;
168.3100;4.6024;
168.3200;4.6007;
168.3300;4.5991;
168.3400;4.6007;
168.3500;4.5999;
168.3600;4.6007;
168.3700;4.5999;
168.3800;4.5999;
168.3900;4.5991;
168.4000;4.5967;
168.4100;4.5975;
168.4200;4.5975;
168.4300;4.5991;
168.4400;4.5983;
168.4500;4.5991;
168.4600;4.5999;
168.4700;4.6015;
168.4800;4.5991;
168.4900;4.5983;
168.5000;4.5975;
168.5100;4.6015;
168.5200;4.6056;
168.5300;4.6072;
168.5400;4.6056;
168.5500;4.6024;
168.5600;4.5983;
168.5700;4.5991;
168.5800;4.5991;
168.5900;4.6024;
168.6000;4.6040;
168.6100;4.6064;
168.6200;4.6064;
168.6300;4.6048;
168.6400;4.6040;
168.6500;4.6032;
168.6600;4.6032;
168.6700;4.6015;
168.6800;4.6007;
168.6900;4.6007;
168.7000;4.5999;
168.7100;4.5999;
168.7200;4.6007;
168.7300;4.6024;
168.7400;4.6056;
168.7500;4.6040;
168.7600;4.6056;
168.7700;4.6048;
168.7800;4.6048;
168.7900;4.6040;
168.8000;4.6048;
168.8100;4.6072;
168.8200;4.6072;
168.8300;4.6064;
168.8400;4.6048;
168.8500;4.6024;
168.8600;4.6007;
168.8700;4.6007;
168.8800;4.6032;
168.8900;4.6048;
168.9000;4.6056;
168.9100;4.6056;
168.9200;4.6064;
168.9300;4.6064;
168.9400;4.6048;
168.9500;4.5999;
168.9600;4.5999;
168.9700;4.6015;
168.9800;4.6032;
168.9900;4.6032;
169.0000;4.6040;
169.0100;4.6072;
169.0200;4.6064;
169.0300;4.6056;
169.0400;4.6056;
169.0500;4.6064;
169.0600;4.6081;
169.0700;4.6048;
169.0800;4.6040;
169.0900;4.6015;
169.1000;4.6040;
169.1100;4.6040;
169.1200;4.6040;
169.1300;4.6048;
169.1400;4.6072;
169.1500;4.6072;
169.1600;4.6072;
169.1700;4.6048;
169.1800;4.6048;
169.1900;4.6024;
169.2000;4.6032;
169.2100;4.6056;
169.2200;4.6064;
169.2300;4.6056;
169.2400;4.6032;
169.2500;4.6040;
169.2600;4.6064;
169.2700;4.6072;
169.2800;4.6072;
169.2900;4.6064;
169.3000;4.6081;
169.3100;4.6113;
169.3200;4.6121;
169.3300;4.6105;
169.3400;4.6081;
169.3500;4.6056;
169.3600;4.6064;
169.3700;4.6072;
169.3800;4.6097;
169.3900;4.6105;
169.4000;4.6097;
169.4100;4.6081;
169.4200;4.6089;
169.4300;4.6105;
169.4400;4.6113;
169.4500;4.6097;
169.4600;4.6064;
169.4700;4.6048;
169.4800;4.6032;
169.4900;4.6048;
169.5000;4.6064;
169.5100;4.6072;
169.5200;4.6081;
169.5300;4.6081;
169.5400;4.6072;
169.5500;4.6072;
169.5600;4.6064;
169.5700;4.6097;
169.5800;4.6089;
169.5900;4.6113;
169.6000;4.6105;
169.6100;4.6105;
169.6200;4.6089;
169.6300;4.6081;
169.6400;4.6081;
169.6500;4.6097;
169.6600;4.6113;
169.6700;4.6113;
169.6800;4.6105;
169.6900;4.6097;
169.7000;4.6072;
169.7100;4.6064;
169.7200;4.6048;
169.7300;4.6081;
169.7400;4.6081;
169.7500;4.6097;
169.7600;4.6097;
169.7700;4.6105;
169.7800;4.6097;
169.7900;4.6089;
169.8000;4.6081;
169.8100;4.6081;
169.8200;4.6081;
169.8300;4.6097;
169.8400;4.6105;
169.8500;4.6113;
169.8600;4.6113;
169.8700;4.6121;
169.8800;4.6113;
169.8900;4.6097;
169.9000;4.6097;
169.9100;4.6089;
169.9200;4.6097;
169.9300;4.6089;
169.9400;4.6097;
169.9500;4.6081;
169.9600;4.6081;
169.9700;4.6081;
169.9800;4.6089;
169.9900;4.6081;
170.0000;4.6081;
170.0100;4.6081;
170.0200;4.6072;
170.0300;4.6089;
170.0400;4.6097;
170.0500;4.6105;
170.0600;4.6097;
170.0700;4.6089;
170.0800;4.6097;
170.0900;4.6089;
170.1000;4.6097;
170.1100;4.6097;
170.1200;4.6089;
170.1300;4.6097;
170.1400;4.6089;
170.1500;4.6105;
170.1600;4.6089;
170.1700;4.6097;
170.1800;4.6097;
170.1900;4.6097;
170.2000;4.6089;
170.2100;4.6081;
170.2200;4.6089;
170.2300;4.6072;
170.2400;4.6081;
170.2500;4.6072;
170.2600;4.6105;
170.2700;4.6097;
170.2800;4.6121;
170.2900;4.6097;
170.3000;4.6113;
170.3100;4.6105;
170.3200;4.6138;
170.3300;4.6146;
170.3400;4.6129;
170.3500;4.6105;
170.3600;4.6089;
170.3700;4.6105;
170.3800;4.6129;
170.3900;4.6154;
170.4000;4.6162;
170.4100;4.6154;
170.4200;4.6129;
170.4300;4.6121;
170.4400;4.6105;
170.4500;4.6097;
170.4600;4.6097;
170.4700;4.6105;
170.4800;4.6138;
170.4900;4.6138;
170.5000;4.6146;
170.5100;4.6146;
170.5200;4.6154;
170.5300;4.6162;
170.5400;4.6146;
170.5500;4.6129;
170.5600;4.6105;
170.5700;4.6105;
170.5800;4.6105;
170.5900;4.6121;
170.6000;4.6121;
170.6100;4.6121;
170.6200;4.6129;
170.6300;4.6129;
170.6400;4.6129;
170.6500;4.6121;
170.6600;4.6121;
170.6700;4.6146;
170.6800;4.6162;
170.6900;4.6186;
170.7000;4.6186;
170.7100;4.6186;
170.7200;4.6154;
170.7300;4.6154;
170.7400;4.6138;
170.7500;4.6154;
170.7600;4.6129;
170.7700;4.6129;
170.7800;4.6129;
170.7900;4.6154;
170.8000;4.6162;
170.8100;4.6170;
170.8200;4.6170;
170.8300;4.6170;
170.8400;4.6170;
170.8500;4.6162;
170.8600;4.6154;
170.8700;4.6138;
170.8800;4.6146;
170.8900;4.6162;
170.9000;4.6178;
170.9100;4.6162;
170.9200;4.6138;
170.9300;4.6121;
170.9400;4.6097;
170.9500;4.6113;
170.9600;4.6113;
170.9700;4.6138;
170.9800;4.6121;
170.9900;4.6138;
171.0000;4.6146;
171.0100;4.6162;
171.0200;4.6154;
171.0300;4.6154;
171.0400;4.6146;
171.0500;4.6129;
171.0600;4.6129;
171.0700;4.6129;
171.0800;4.6146;
171.0900;4.6162;
171.1000;4.6186;
171.1100;4.6178;
171.1200;4.6186;
171.1300;4.6186;
171.1400;4.6186;
171.1500;4.6154;
171.1600;4.6113;
171.1700;4.6129;
171.1800;4.6129;
171.1900;4.6162;
171.2000;4.6146;
171.2100;4.6138;
171.2200;4.6146;
171.2300;4.6162;
171.2400;4.6203;
171.2500;4.6203;
171.2600;4.6203;
171.2700;4.6195;
171.2800;4.6178;
171.2900;4.6162;
171.3000;4.6129;
171.3100;4.6138;
171.3200;4.6154;
171.3300;4.6186;
171.3400;4.6195;
171.3500;4.6211;
171.3600;4.6186;
171.3700;4.6170;
171.3800;4.6138;
171.3900;4.6162;
171.4000;4.6162;
171.4100;4.6170;
171.4200;4.6154;
171.4300;4.6162;
171.4400;4.6170;
171.4500;4.6178;
171.4600;4.6170;
171.4700;4.6178;
171.4800;4.6186;
171.4900;4.6195;
171.5000;4.6186;
171.5100;4.6170;
171.5200;4.6154;
171.5300;4.6162;
171.5400;4.6178;
171.5500;4.6211;
171.5600;4.6211;
171.5700;4.6195;
171.5800;4.6178;
171.5900;4.6162;
171.6000;4.6162;
171.6100;4.6162;
171.6200;4.6162;
171.6300;4.6170;
171.6400;4.6170;
171.6500;4.6186;
171.6600;4.6203;
171.6700;4.6203;
171.6800;4.6195;
171.6900;4.6186;
171.7000;4.6186;
171.7100;4.6195;
171.7200;4.6186;
171.7300;4.6186;
171.7400;4.6219;
171.7500;4.6235;
171.7600;4.6227;
171.7700;4.6195;
171.7800;4.6178;
171.7900;4.6195;
171.8000;4.6195;
171.8100;4.6195;
171.8200;4.6195;
171.8300;4.6186;
171.8400;4.6178;
171.8500;4.6195;
171.8600;4.6211;
171.8700;4.6219;
171.8800;4.6195;
171.8900;4.6170;
171.9000;4.6162;
171.9100;4.6162;
171.9200;4.6162;
171.9300;4.6170;
171.9400;4.6162;
171.9500;4.6170;
171.9600;4.6170;
171.9700;4.6186;
171.9800;4.6195;
171.9900;4.6227;
172.0000;4.6219;
172.0100;4.6219;
172.0200;4.6195;
172.0300;4.6195;
172.0400;4.6186;
172.0500;4.6186;
172.0600;4.6203;
172.0700;4.6219;
172.0800;4.6235;
172.0900;4.6235;
172.1000;4.6243;
172.1100;4.6227;
172.1200;4.6219;
172.1300;4.6186;
172.1400;4.6178;
172.1500;4.6186;
172.1600;4.6203;
172.1700;4.6211;
172.1800;4.6227;
172.1900;4.6243;
172.2000;4.6260;
172.2100;4.6252;
172.2200;4.6243;
172.2300;4.6252;
172.2400;4.6243;
172.2500;4.6227;
172.2600;4.6195;
172.2700;4.6219;
172.2800;4.6235;
172.2900;4.6243;
172.3000;4.6219;
172.3100;4.6227;
172.3200;4.6235;
172.3300;4.6227;
172.3400;4.6211;
172.3500;4.6203;
172.3600;4.6195;
172.3700;4.6195;
172.3800;4.6195;
172.3900;4.6227;
172.4000;4.6243;
172.4100;4.6260;
172.4200;4.6243;
172.4300;4.6235;
172.4400;4.6219;
172.4500;4.6219;
172.4600;4.6211;
172.4700;4.6211;
172.4800;4.6219;
172.4900;4.6219;
172.5000;4.6235;
172.5100;4.6227;
172.5200;4.6227;
172.5300;4.6219;
172.5400;4.6211;
172.5500;4.6211;
172.5600;4.6195;
172.5700;4.6195;
172.5800;4.6178;
172.5900;4.6170;
172.6000;4.6170;
172.6100;4.6203;
172.6200;4.6235;
172.6300;4.6243;
172.6400;4.6243;
172.6500;4.6243;
172.6600;4.6243;
172.6700;4.6243;
172.6800;4.6252;
172.6900;4.6276;
172.7000;4.6276;
172.7100;4.6268;
172.7200;4.6243;
172.7300;4.6235;
172.7400;4.6243;
172.7500;4.6243;
172.7600;4.6252;
172.7700;4.6252;
172.7800;4.6252;
172.7900;4.6235;
172.8000;4.6211;
172.8100;4.6219;
172.8200;4.6235;
172.8300;4.6252;
172.8400;4.6252;
172.8500;4.6260;
172.8600;4.6252;
172.8700;4.6227;
172.8800;4.6203;
172.8900;4.6186;
172.9000;4.6178;
172.9100;4.6186;
172.9200;4.6211;
172.9300;4.6243;
172.9400;4.6252;
172.9500;4.6252;
172.9600;4.6252;
172.9700;4.6252;
172.9800;4.6243;
172.9900;4.6243;
173.0000;4.6260;
173.0100;4.6260;
173.0200;4.6260;
173.0300;4.6252;
173.0400;4.6284;
173.0500;4.6300;
173.0600;4.6317;
173.0700;4.6292;
173.0800;4.6276;
173.0900;4.6252;
173.1000;4.6252;
173.1100;4.6252;
173.1200;4.6260;
173.1300;4.6260;
173.1400;4.6260;
173.1500;4.6260;
173.1600;4.6243;
173.1700;4.6235;
173.1800;4.6211;
173.1900;4.6211;
173.2000;4.6211;
173.2100;4.6219;
173.2200;4.6243;
173.2300;4.6260;
173.2400;4.6276;
173.2500;4.6268;
173.2600;4.6268;
173.2700;4.6276;
173.2800;4.6284;
173.2900;4.6260;
173.3000;4.6235;
173.3100;4.6219;
173.3200;4.6227;
173.3300;4.6235;
173.3400;4.6243;
173.3500;4.6260;
173.3600;4.6268;
173.3700;4.6276;
173.3800;4.6276;
173.3900;4.6268;
173.4000;4.6268;
173.4100;4.6276;
173.4200;4.6292;
173.4300;4.6276;
173.4400;4.6252;
173.4500;4.6235;
173.4600;4.6252;
173.4700;4.6268;
173.4800;4.6284;
173.4900;4.6284;
173.5000;4.6292;
173.5100;4.6276;
173.5200;4.6260;
173.5300;4.6243;
173.5400;4.6243;
173.5500;4.6260;
173.5600;4.6276;
173.5700;4.6292;
173.5800;4.6300;
173.5900;4.6292;
173.6000;4.6300;
173.6100;4.6292;
173.6200;4.6300;
173.6300;4.6276;
173.6400;4.6260;
173.6500;4.6243;
173.6600;4.6243;
173.6700;4.6268;
173.6800;4.6292;
173.6900;4.6309;
173.7000;4.6317;
173.7100;4.6317;
173.7200;4.6292;
173.7300;4.6268;
173.7400;4.6276;
173.7500;4.6284;
173.7600;4.6292;
173.7700;4.6276;
173.7800;4.6292;
173.7900;4.6300;
173.8000;4.6284;
173.8100;4.6300;
173.8200;4.6317;
173.8300;4.6357;
173.8400;4.6349;
173.8500;4.6333;
173.8600;4.6300;
173.8700;4.6268;
173.8800;4.6252;
173.8900;4.6243;
173.9000;4.6276;
173.9100;4.6317;
173.9200;4.6325;
173.9300;4.6309;
173.9400;4.6284;
173.9500;4.6292;
173.9600;4.6292;
173.9700;4.6284;
173.9800;4.6268;
173.9900;4.6268;
174.0000;4.6268;
174.0100;4.6292;
174.0200;4.6309;
174.0300;4.6317;
174.0400;4.6292;
174.0500;4.6276;
174.0600;4.6252;
174.0700;4.6260;
174.0800;4.6268;
174.0900;4.6300;
174.1000;4.6309;
174.1100;4.6317;
174.1200;4.6325;
174.1300;4.6341;
174.1400;4.6349;
174.1500;4.6325;
174.1600;4.6309;
174.1700;4.6284;
174.1800;4.6300;
174.1900;4.6292;
174.2000;4.6284;
174.2100;4.6276;
174.2200;4.6276;
174.2300;4.6292;
174.2400;4.6292;
174.2500;4.6292;
174.2600;4.6284;
174.2700;4.6268;
174.2800;4.6276;
174.2900;4.6284;
174.3000;4.6309;
174.3100;4.6309;
174.3200;4.6309;
174.3300;4.6292;
174.3400;4.6292;
174.3500;4.6292;
174.3600;4.6309;
174.3700;4.6325;
174.3800;4.6333;
174.3900;4.6341;
174.4000;4.6333;
174.4100;4.6325;
174.4200;4.6300;
174.4300;4.6292;
174.4400;4.6292;
174.4500;4.6292;
174.4600;4.6284;
174.4700;4.6276;
174.4800;4.6284;
174.4900;4.6284;
174.5000;4.6284;
174.5100;4.6300;
174.5200;4.6300;
174.5300;4.6325;
174.5400;4.6317;
174.5500;4.6341;
174.5600;4.6325;
174.5700;4.6317;
174.5800;4.6300;
174.5900;4.6309;
174.6000;4.6325;
174.6100;4.6341;
174.6200;4.6349;
174.6300;4.6341;
174.6400;4.6341;
174.6500;4.6341;
174.6600;4.6341;
174.6700;4.6333;
174.6800;4.6341;
174.6900;4.6333;
174.7000;4.6341;
174.7100;4.6341;
174.7200;4.6341;
174.7300;4.6341;
174.7400;4.6357;
174.7500;4.6390;
174.7600;4.6382;
174.7700;4.6341;
174.7800;4.6317;
174.7900;4.6325;
174.8000;4.6333;
174.8100;4.6341;
174.8200;4.6333;
174.8300;4.6317;
174.8400;4.6317;
174.8500;4.6333;
174.8600;4.6365;
174.8700;4.6357;
174.8800;4.6333;
174.8900;4.6317;
174.9000;4.6317;
174.9100;4.6333;
174.9200;4.6341;
174.9300;4.6365;
174.9400;4.6374;
174.9500;4.6365;
174.9600;4.6349;
174.9700;4.6325;
174.9800;4.6341;
174.9900;4.6349;
175.0000;4.6365;
175.0100;4.6365;
175.0200;4.6374;
175.0300;4.6382;
175.0400;4.6382;
175.0500;4.6382;
175.0600;4.6374;
175.0700;4.6365;
175.0800;4.6349;
175.0900;4.6357;
175.1000;4.6357;
175.1100;4.6349;
175.1200;4.6333;
175.1300;4.6333;
175.1400;4.6325;
175.1500;4.6341;
175.1600;4.6325;
175.1700;4.6349;
175.1800;4.6341;
175.1900;4.6349;
175.2000;4.6341;
175.2100;4.6357;
175.2200;4.6365;
175.2300;4.6374;
175.2400;4.6357;
175.2500;4.6357;
175.2600;4.6357;
175.2700;4.6357;
175.2800;4.6349;
175.2900;4.6325;
175.3000;4.6325;
175.3100;4.6309;
175.3200;4.6333;
175.3300;4.6341;
175.3400;4.6374;
175.3500;4.6349;
175.3600;4.6341;
175.3700;4.6325;
175.3800;4.6341;
175.3900;4.6333;
175.4000;4.6349;
175.4100;4.6349;
175.4200;4.6357;
175.4300;4.6349;
175.4400;4.6349;
175.4500;4.6341;
175.4600;4.6333;
175.4700;4.6325;
175.4800;4.6325;
175.4900;4.6341;
175.5000;4.6349;
175.5100;4.6374;
175.5200;4.6374;
175.5300;4.6390;
175.5400;4.6390;
175.5500;4.6398;
175.5600;4.6398;
175.5700;4.6390;
175.5800;4.6382;
175.5900;4.6374;
175.6000;4.6382;
175.6100;4.6390;
175.6200;4.6390;
175.6300;4.6390;
175.6400;4.6382;
175.6500;4.6382;
175.6600;4.6382;
175.6700;4.6382;
175.6800;4.6382;
175.6900;4.6374;
175.7000;4.6374;
175.7100;4.6374;
175.7200;4.6374;
175.7300;4.6382;
175.7400;4.6374;
175.7500;4.6382;
175.7600;4.6398;
175.7700;4.6414;
175.7800;4.6398;
175.7900;4.6382;
175.8000;4.6382;
175.8100;4.6365;
175.8200;4.6357;
175.8300;4.6341;
175.8400;4.6374;
175.8500;4.6382;
175.8600;4.6390;
175.8700;4.6382;
175.8800;4.6390;
175.8900;4.6398;
175.9000;4.6406;
175.9100;4.6406;
175.9200;4.6406;
175.9300;4.6398;
175.9400;4.6382;
175.9500;4.6382;
175.9600;4.6390;
175.9700;4.6382;
175.9800;4.6365;
175.9900;4.6357;
176.0000;4.6374;
176.0100;4.6390;
176.0200;4.6398;
176.0300;4.6398;
176.0400;4.6406;
176.0500;4.6398;
176.0600;4.6398;
176.0700;4.6390;
176.0800;4.6398;
176.0900;4.6390;
176.1000;4.6398;
176.1100;4.6382;
176.1200;4.6374;
176.1300;4.6357;
176.1400;4.6374;
176.1500;4.6390;
176.1600;4.6382;
176.1700;4.6357;
176.1800;4.6349;
176.1900;4.6365;
176.2000;4.6390;
176.2100;4.6390;
176.2200;4.6374;
176.2300;4.6374;
176.2400;4.6390;
176.2500;4.6382;
176.2600;4.6357;
176.2700;4.6341;
176.2800;4.6357;
176.2900;4.6382;
176.3000;4.6398;
176.3100;4.6406;
176.3200;4.6398;
176.3300;4.6390;
176.3400;4.6390;
176.3500;4.6398;
176.3600;4.6382;
176.3700;4.6390;
176.3800;4.6398;
176.3900;4.6406;
176.4000;4.6382;
176.4100;4.6382;
176.4200;4.6406;
176.4300;4.6431;
176.4400;4.6439;
176.4500;4.6439;
176.4600;4.6447;
176.4700;4.6422;
176.4800;4.6431;
176.4900;4.6439;
176.5000;4.6447;
176.5100;4.6439;
176.5200;4.6431;
176.5300;4.6447;
176.5400;4.6447;
176.5500;4.6439;
176.5600;4.6422;
176.5700;4.6406;
176.5800;4.6406;
176.5900;4.6431;
176.6000;4.6463;
176.6100;4.6479;
176.6200;4.6471;
176.6300;4.6447;
176.6400;4.6431;
176.6500;4.6431;
176.6600;4.6447;
176.6700;4.6455;
176.6800;4.6447;
