time/ms;Fluo, V;
132.9500;4.5218;
132.9600;4.5218;
132.9700;4.5242;
132.9800;4.5258;
132.9900;4.5267;
133.0000;4.5275;
133.0100;4.5291;
133.0200;4.5299;
133.0300;4.5315;
133.0400;4.5324;
133.0500;4.5307;
133.0600;4.5291;
133.0700;4.5275;
133.0800;4.5275;
133.0900;4.5283;
133.1000;4.5299;
133.1100;4.5324;
133.1200;4.5307;
133.1300;4.5307;
133.1400;4.5291;
133.1500;4.5291;
133.1600;4.5299;
133.1700;4.5315;
133.1800;4.5324;
133.1900;4.5307;
133.2000;4.5299;
133.2100;4.5299;
133.2200;4.5299;
133.2300;4.5315;
133.2400;4.5324;
133.2500;4.5324;
133.2600;4.5307;
133.2700;4.5291;
133.2800;4.5291;
133.2900;4.5291;
133.3000;4.5307;
133.3100;4.5307;
133.3200;4.5299;
133.3300;4.5283;
133.3400;4.5283;
133.3500;4.5283;
133.3600;4.5291;
133.3700;4.5299;
133.3800;4.5307;
133.3900;4.5307;
133.4000;4.5291;
133.4100;4.5291;
133.4200;4.5291;
133.4300;4.5299;
133.4400;4.5307;
133.4500;4.5307;
133.4600;4.5315;
133.4700;4.5307;
133.4800;4.5307;
133.4900;4.5291;
133.5000;4.5275;
133.5100;4.5283;
133.5200;4.5283;
133.5300;4.5299;
133.5400;4.5283;
133.5500;4.5291;
133.5600;4.5299;
133.5700;4.5307;
133.5800;4.5315;
133.5900;4.5324;
133.6000;4.5324;
133.6100;4.5324;
133.6200;4.5307;
133.6300;4.5299;
133.6400;4.5291;
133.6500;4.5299;
133.6600;4.5307;
133.6700;4.5307;
133.6800;4.5299;
133.6900;4.5324;
133.7000;4.5332;
133.7100;4.5356;
133.7200;4.5340;
133.7300;4.5332;
133.7400;4.5283;
133.7500;4.5267;
133.7600;4.5267;
133.7700;4.5283;
133.7800;4.5299;
133.7900;4.5299;
133.8000;4.5307;
133.8100;4.5299;
133.8200;4.5332;
133.8300;4.5340;
133.8400;4.5348;
133.8500;4.5315;
133.8600;4.5307;
133.8700;4.5299;
133.8800;4.5307;
133.8900;4.5315;
133.9000;4.5332;
133.9100;4.5348;
133.9200;4.5364;
133.9300;4.5381;
133.9400;4.5372;
133.9500;4.5364;
133.9600;4.5364;
133.9700;4.5356;
133.9800;4.5332;
133.9900;4.5315;
134.0000;4.5324;
134.0100;4.5340;
134.0200;4.5332;
134.0300;4.5315;
134.0400;4.5307;
134.0500;4.5315;
134.0600;4.5332;
134.0700;4.5340;
134.0800;4.5340;
134.0900;4.5340;
134.1000;4.5348;
134.1100;4.5348;
134.1200;4.5332;
134.1300;4.5324;
134.1400;4.5315;
134.1500;4.5324;
134.1600;4.5332;
134.1700;4.5324;
134.1800;4.5324;
134.1900;4.5307;
134.2000;4.5315;
134.2100;4.5315;
134.2200;4.5324;
134.2300;4.5332;
134.2400;4.5348;
134.2500;4.5364;
134.2600;4.5372;
134.2700;4.5364;
134.2800;4.5348;
134.2900;4.5332;
134.3000;4.5315;
134.3100;4.5299;
134.3200;4.5291;
134.3300;4.5291;
134.3400;4.5324;
134.3500;4.5356;
134.3600;4.5389;
134.3700;4.5372;
134.3800;4.5364;
134.3900;4.5364;
134.4000;4.5372;
134.4100;4.5356;
134.4200;4.5340;
134.4300;4.5340;
134.4400;4.5348;
134.4500;4.5340;
134.4600;4.5348;
134.4700;4.5364;
134.4800;4.5381;
134.4900;4.5364;
134.5000;4.5340;
134.5100;4.5324;
134.5200;4.5324;
134.5300;4.5324;
134.5400;4.5332;
134.5500;4.5324;
134.5600;4.5332;
134.5700;4.5340;
134.5800;4.5356;
134.5900;4.5364;
134.6000;4.5381;
134.6100;4.5405;
134.6200;4.5429;
134.6300;4.5405;
134.6400;4.5397;
134.6500;4.5356;
134.6600;4.5348;
134.6700;4.5348;
134.6800;4.5372;
134.6900;4.5397;
134.7000;4.5397;
134.7100;4.5397;
134.7200;4.5397;
134.7300;4.5397;
134.7400;4.5413;
134.7500;4.5413;
134.7600;4.5405;
134.7700;4.5389;
134.7800;4.5389;
134.7900;4.5405;
134.8000;4.5413;
134.8100;4.5413;
134.8200;4.5397;
134.8300;4.5389;
134.8400;4.5372;
134.8500;4.5364;
134.8600;4.5348;
134.8700;4.5340;
134.8800;4.5348;
134.8900;4.5364;
134.9000;4.5381;
134.9100;4.5397;
134.9200;4.5413;
134.9300;4.5421;
134.9400;4.5413;
134.9500;4.5389;
134.9600;4.5372;
134.9700;4.5364;
134.9800;4.5364;
134.9900;4.5364;
135.0000;4.5364;
135.0100;4.5364;
135.0200;4.5372;
135.0300;4.5372;
135.0400;4.5381;
135.0500;4.5389;
135.0600;4.5397;
135.0700;4.5397;
135.0800;4.5405;
135.0900;4.5413;
135.1000;4.5413;
135.1100;4.5405;
135.1200;4.5389;
135.1300;4.5381;
135.1400;4.5372;
135.1500;4.5372;
135.1600;4.5372;
135.1700;4.5381;
135.1800;4.5381;
135.1900;4.5364;
135.2000;4.5340;
135.2100;4.5332;
135.2200;4.5348;
135.2300;4.5364;
135.2400;4.5397;
135.2500;4.5413;
135.2600;4.5421;
135.2700;4.5405;
135.2800;4.5397;
135.2900;4.5389;
135.3000;4.5405;
135.3100;4.5405;
135.3200;4.5421;
135.3300;4.5413;
135.3400;4.5421;
135.3500;4.5421;
135.3600;4.5429;
135.3700;4.5429;
135.3800;4.5438;
135.3900;4.5413;
135.4000;4.5405;
135.4100;4.5397;
135.4200;4.5438;
135.4300;4.5446;
135.4400;4.5454;
135.4500;4.5429;
135.4600;4.5429;
135.4700;4.5405;
135.4800;4.5397;
135.4900;4.5413;
135.5000;4.5446;
135.5100;4.5446;
135.5200;4.5413;
135.5300;4.5397;
135.5400;4.5405;
135.5500;4.5405;
135.5600;4.5397;
135.5700;4.5389;
135.5800;4.5397;
135.5900;4.5413;
135.6000;4.5429;
135.6100;4.5446;
135.6200;4.5438;
135.6300;4.5429;
135.6400;4.5397;
135.6500;4.5389;
135.6600;4.5381;
135.6700;4.5413;
135.6800;4.5413;
135.6900;4.5421;
135.7000;4.5421;
135.7100;4.5438;
135.7200;4.5438;
135.7300;4.5438;
135.7400;4.5429;
135.7500;4.5413;
135.7600;4.5429;
135.7700;4.5421;
135.7800;4.5446;
135.7900;4.5429;
135.8000;4.5454;
135.8100;4.5462;
135.8200;4.5470;
135.8300;4.5462;
135.8400;4.5454;
135.8500;4.5438;
135.8600;4.5438;
135.8700;4.5429;
135.8800;4.5429;
135.8900;4.5421;
135.9000;4.5446;
135.9100;4.5454;
135.9200;4.5462;
135.9300;4.5446;
135.9400;4.5454;
135.9500;4.5446;
135.9600;4.5454;
135.9700;4.5446;
135.9800;4.5446;
135.9900;4.5438;
136.0000;4.5438;
136.0100;4.5438;
136.0200;4.5429;
136.0300;4.5421;
136.0400;4.5438;
136.0500;4.5446;
136.0600;4.5462;
136.0700;4.5454;
136.0800;4.5446;
136.0900;4.5421;
136.1000;4.5413;
136.1100;4.5413;
136.1200;4.5421;
136.1300;4.5405;
136.1400;4.5405;
136.1500;4.5397;
136.1600;4.5421;
136.1700;4.5429;
136.1800;4.5462;
136.1900;4.5462;
136.2000;4.5454;
136.2100;4.5429;
136.2200;4.5438;
136.2300;4.5446;
136.2400;4.5462;
136.2500;4.5462;
136.2600;4.5470;
136.2700;4.5470;
136.2800;4.5454;
136.2900;4.5438;
136.3000;4.5413;
136.3100;4.5405;
136.3200;4.5381;
136.3300;4.5389;
136.3400;4.5397;
136.3500;4.5429;
136.3600;4.5429;
136.3700;4.5438;
136.3800;4.5454;
136.3900;4.5470;
136.4000;4.5478;
136.4100;4.5454;
136.4200;4.5446;
136.4300;4.5438;
136.4400;4.5438;
136.4500;4.5438;
136.4600;4.5446;
136.4700;4.5470;
136.4800;4.5486;
136.4900;4.5495;
136.5000;4.5495;
136.5100;4.5503;
136.5200;4.5503;
136.5300;4.5511;
136.5400;4.5503;
136.5500;4.5495;
136.5600;4.5486;
136.5700;4.5486;
136.5800;4.5503;
136.5900;4.5519;
136.6000;4.5527;
136.6100;4.5527;
136.6200;4.5511;
136.6300;4.5511;
136.6400;4.5511;
136.6500;4.5503;
136.6600;4.5478;
136.6700;4.5462;
136.6800;4.5470;
136.6900;4.5503;
136.7000;4.5503;
136.7100;4.5511;
136.7200;4.5511;
136.7300;4.5527;
136.7400;4.5519;
136.7500;4.5511;
136.7600;4.5495;
136.7700;4.5478;
136.7800;4.5446;
136.7900;4.5446;
136.8000;4.5454;
136.8100;4.5470;
136.8200;4.5486;
136.8300;4.5503;
136.8400;4.5519;
136.8500;4.5511;
136.8600;4.5511;
136.8700;4.5495;
136.8800;4.5478;
136.8900;4.5462;
136.9000;4.5462;
136.9100;4.5470;
136.9200;4.5478;
136.9300;4.5495;
136.9400;4.5519;
136.9500;4.5511;
136.9600;4.5503;
136.9700;4.5478;
136.9800;4.5478;
136.9900;4.5454;
137.0000;4.5446;
137.0100;4.5454;
137.0200;4.5470;
137.0300;4.5470;
137.0400;4.5470;
137.0500;4.5462;
137.0600;4.5486;
137.0700;4.5486;
137.0800;4.5511;
137.0900;4.5503;
137.1000;4.5511;
137.1100;4.5503;
137.1200;4.5503;
137.1300;4.5486;
137.1400;4.5478;
137.1500;4.5486;
137.1600;4.5503;
137.1700;4.5527;
137.1800;4.5519;
137.1900;4.5511;
137.2000;4.5503;
137.2100;4.5519;
137.2200;4.5535;
137.2300;4.5535;
137.2400;4.5519;
137.2500;4.5503;
137.2600;4.5503;
137.2700;4.5511;
137.2800;4.5519;
137.2900;4.5519;
137.3000;4.5519;
137.3100;4.5519;
137.3200;4.5527;
137.3300;4.5527;
137.3400;4.5527;
137.3500;4.5511;
137.3600;4.5519;
137.3700;4.5535;
137.3800;4.5551;
137.3900;4.5551;
137.4000;4.5519;
137.4100;4.5519;
137.4200;4.5511;
137.4300;4.5527;
137.4400;4.5535;
137.4500;4.5551;
137.4600;4.5543;
137.4700;4.5535;
137.4800;4.5527;
137.4900;4.5543;
137.5000;4.5543;
137.5100;4.5560;
137.5200;4.5568;
137.5300;4.5560;
137.5400;4.5527;
137.5500;4.5519;
137.5600;4.5519;
137.5700;4.5527;
137.5800;4.5527;
137.5900;4.5527;
137.6000;4.5535;
137.6100;4.5535;
137.6200;4.5543;
137.6300;4.5543;
137.6400;4.5543;
137.6500;4.5535;
137.6600;4.5519;
137.6700;4.5503;
137.6800;4.5495;
137.6900;4.5495;
137.7000;4.5503;
137.7100;4.5519;
137.7200;4.5535;
137.7300;4.5551;
137.7400;4.5543;
137.7500;4.5551;
137.7600;4.5543;
137.7700;4.5543;
137.7800;4.5543;
137.7900;4.5543;
137.8000;4.5551;
137.8100;4.5543;
137.8200;4.5535;
137.8300;4.5519;
137.8400;4.5519;
137.8500;4.5535;
137.8600;4.5568;
137.8700;4.5568;
137.8800;4.5560;
137.8900;4.5543;
137.9000;4.5543;
137.9100;4.5535;
137.9200;4.5519;
137.9300;4.5511;
137.9400;4.5511;
137.9500;4.5535;
137.9600;4.5560;
137.9700;4.5568;
137.9800;4.5568;
137.9900;4.5543;
138.0000;4.5535;
138.0100;4.5511;
138.0200;4.5511;
138.0300;4.5527;
138.0400;4.5551;
138.0500;4.5560;
138.0600;4.5543;
138.0700;4.5535;
138.0800;4.5543;
138.0900;4.5576;
138.1000;4.5576;
138.1100;4.5584;
138.1200;4.5568;
138.1300;4.5576;
138.1400;4.5560;
138.1500;4.5560;
138.1600;4.5568;
138.1700;4.5576;
138.1800;4.5592;
138.1900;4.5600;
138.2000;4.5608;
138.2100;4.5592;
138.2200;4.5576;
138.2300;4.5568;
138.2400;4.5568;
138.2500;4.5568;
138.2600;4.5560;
138.2700;4.5560;
138.2800;4.5560;
138.2900;4.5576;
138.3000;4.5576;
138.3100;4.5576;
138.3200;4.5560;
138.3300;4.5560;
138.3400;4.5560;
138.3500;4.5568;
138.3600;4.5568;
138.3700;4.5551;
138.3800;4.5535;
138.3900;4.5519;
138.4000;4.5527;
138.4100;4.5543;
138.4200;4.5560;
138.4300;4.5576;
138.4400;4.5576;
138.4500;4.5576;
138.4600;4.5568;
138.4700;4.5576;
138.4800;4.5584;
138.4900;4.5608;
138.5000;4.5608;
138.5100;4.5617;
138.5200;4.5600;
138.5300;4.5592;
138.5400;4.5584;
138.5500;4.5568;
138.5600;4.5576;
138.5700;4.5576;
138.5800;4.5592;
138.5900;4.5592;
138.6000;4.5584;
138.6100;4.5584;
138.6200;4.5600;
138.6300;4.5625;
138.6400;4.5641;
138.6500;4.5641;
138.6600;4.5625;
138.6700;4.5600;
138.6800;4.5576;
138.6900;4.5560;
138.7000;4.5568;
138.7100;4.5584;
138.7200;4.5617;
138.7300;4.5633;
138.7400;4.5633;
138.7500;4.5625;
138.7600;4.5617;
138.7700;4.5608;
138.7800;4.5600;
138.7900;4.5600;
138.8000;4.5617;
138.8100;4.5633;
138.8200;4.5633;
138.8300;4.5617;
138.8400;4.5600;
138.8500;4.5617;
138.8600;4.5649;
138.8700;4.5674;
138.8800;4.5657;
138.8900;4.5633;
138.9000;4.5625;
138.9100;4.5633;
138.9200;4.5633;
138.9300;4.5617;
138.9400;4.5608;
138.9500;4.5608;
138.9600;4.5600;
138.9700;4.5600;
138.9800;4.5600;
138.9900;4.5617;
139.0000;4.5633;
139.0100;4.5641;
139.0200;4.5633;
139.0300;4.5608;
139.0400;4.5592;
139.0500;4.5617;
139.0600;4.5633;
139.0700;4.5641;
139.0800;4.5625;
139.0900;4.5625;
139.1000;4.5641;
139.1100;4.5674;
139.1200;4.5682;
139.1300;4.5682;
139.1400;4.5665;
139.1500;4.5657;
139.1600;4.5641;
139.1700;4.5617;
139.1800;4.5617;
139.1900;4.5600;
139.2000;4.5600;
139.2100;4.5608;
139.2200;4.5649;
139.2300;4.5682;
139.2400;4.5665;
139.2500;4.5641;
139.2600;4.5625;
139.2700;4.5641;
139.2800;4.5665;
139.2900;4.5665;
139.3000;4.5657;
139.3100;4.5649;
139.3200;4.5633;
139.3300;4.5617;
139.3400;4.5592;
139.3500;4.5608;
139.3600;4.5625;
139.3700;4.5641;
139.3800;4.5633;
139.3900;4.5641;
139.4000;4.5641;
139.4100;4.5657;
139.4200;4.5682;
139.4300;4.5706;
139.4400;4.5722;
139.4500;4.5690;
139.4600;4.5674;
139.4700;4.5665;
139.4800;4.5674;
139.4900;4.5674;
139.5000;4.5649;
139.5100;4.5641;
139.5200;4.5649;
139.5300;4.5674;
139.5400;4.5698;
139.5500;4.5682;
139.5600;4.5674;
139.5700;4.5657;
139.5800;4.5657;
139.5900;4.5649;
139.6000;4.5633;
139.6100;4.5633;
139.6200;4.5641;
139.6300;4.5657;
139.6400;4.5657;
139.6500;4.5657;
139.6600;4.5665;
139.6700;4.5657;
139.6800;4.5657;
139.6900;4.5649;
139.7000;4.5641;
139.7100;4.5633;
139.7200;4.5625;
139.7300;4.5641;
139.7400;4.5641;
139.7500;4.5641;
139.7600;4.5665;
139.7700;4.5682;
139.7800;4.5698;
139.7900;4.5682;
139.8000;4.5690;
139.8100;4.5682;
139.8200;4.5674;
139.8300;4.5649;
139.8400;4.5649;
139.8500;4.5657;
139.8600;4.5665;
139.8700;4.5674;
139.8800;4.5682;
139.8900;4.5690;
139.9000;4.5690;
139.9100;4.5690;
139.9200;4.5690;
139.9300;4.5698;
139.9400;4.5706;
139.9500;4.5706;
139.9600;4.5690;
139.9700;4.5682;
139.9800;4.5682;
139.9900;4.5690;
140.0000;4.5690;
140.0100;4.5706;
140.0200;4.5714;
140.0300;4.5722;
140.0400;4.5722;
140.0500;4.5747;
140.0600;4.5771;
140.0700;4.5788;
140.0800;4.5788;
140.0900;4.5788;
140.1000;4.5771;
140.1100;4.5763;
140.1200;4.5747;
140.1300;4.5755;
140.1400;4.5763;
140.1500;4.5779;
140.1600;4.5788;
140.1700;4.5779;
140.1800;4.5771;
140.1900;4.5763;
140.2000;4.5771;
140.2100;4.5763;
140.2200;4.5771;
140.2300;4.5747;
140.2400;4.5739;
140.2500;4.5714;
140.2600;4.5706;
140.2700;4.5714;
140.2800;4.5706;
140.2900;4.5722;
140.3000;4.5722;
140.3100;4.5731;
140.3200;4.5731;
140.3300;4.5731;
140.3400;4.5731;
140.3500;4.5731;
140.3600;4.5714;
140.3700;4.5714;
140.3800;4.5722;
140.3900;4.5731;
140.4000;4.5747;
140.4100;4.5739;
140.4200;4.5747;
140.4300;4.5731;
140.4400;4.5722;
140.4500;4.5731;
140.4600;4.5731;
140.4700;4.5722;
140.4800;4.5706;
140.4900;4.5714;
140.5000;4.5722;
140.5100;4.5731;
140.5200;4.5722;
140.5300;4.5739;
140.5400;4.5722;
140.5500;4.5722;
140.5600;4.5698;
140.5700;4.5706;
140.5800;4.5714;
140.5900;4.5722;
140.6000;4.5731;
140.6100;4.5722;
140.6200;4.5731;
140.6300;4.5739;
140.6400;4.5739;
140.6500;4.5739;
140.6600;4.5731;
140.6700;4.5739;
140.6800;4.5739;
140.6900;4.5731;
140.7000;4.5739;
140.7100;4.5747;
140.7200;4.5763;
140.7300;4.5747;
140.7400;4.5731;
140.7500;4.5714;
140.7600;4.5690;
140.7700;4.5682;
140.7800;4.5682;
140.7900;4.5706;
140.8000;4.5722;
140.8100;4.5731;
140.8200;4.5747;
140.8300;4.5755;
140.8400;4.5763;
140.8500;4.5763;
140.8600;4.5755;
140.8700;4.5747;
140.8800;4.5739;
140.8900;4.5739;
140.9000;4.5731;
140.9100;4.5731;
140.9200;4.5722;
140.9300;4.5747;
140.9400;4.5747;
140.9500;4.5755;
140.9600;4.5739;
140.9700;4.5739;
140.9800;4.5747;
140.9900;4.5747;
141.0000;4.5755;
141.0100;4.5747;
141.0200;4.5747;
141.0300;4.5747;
141.0400;4.5747;
141.0500;4.5747;
141.0600;4.5747;
141.0700;4.5755;
141.0800;4.5755;
141.0900;4.5731;
141.1000;4.5714;
141.1100;4.5714;
141.1200;4.5739;
141.1300;4.5755;
141.1400;4.5771;
141.1500;4.5796;
141.1600;4.5804;
141.1700;4.5796;
141.1800;4.5755;
141.1900;4.5739;
141.2000;4.5722;
141.2100;4.5731;
141.2200;4.5731;
141.2300;4.5747;
141.2400;4.5747;
141.2500;4.5747;
141.2600;4.5739;
141.2700;4.5731;
141.2800;4.5731;
141.2900;4.5731;
141.3000;4.5747;
141.3100;4.5747;
141.3200;4.5771;
141.3300;4.5763;
141.3400;4.5779;
141.3500;4.5771;
141.3600;4.5788;
141.3700;4.5779;
141.3800;4.5771;
141.3900;4.5763;
141.4000;4.5755;
141.4100;4.5755;
141.4200;4.5755;
141.4300;4.5763;
141.4400;4.5771;
141.4500;4.5771;
141.4600;4.5771;
141.4700;4.5763;
141.4800;4.5763;
141.4900;4.5763;
141.5000;4.5771;
141.5100;4.5771;
141.5200;4.5771;
141.5300;4.5755;
141.5400;4.5755;
141.5500;4.5771;
141.5600;4.5788;
141.5700;4.5779;
141.5800;4.5755;
141.5900;4.5755;
141.6000;4.5771;
141.6100;4.5788;
141.6200;4.5779;
141.6300;4.5779;
141.6400;4.5788;
141.6500;4.5796;
141.6600;4.5804;
141.6700;4.5796;
141.6800;4.5796;
141.6900;4.5779;
141.7000;4.5763;
141.7100;4.5771;
141.7200;4.5788;
141.7300;4.5796;
141.7400;4.5779;
141.7500;4.5779;
141.7600;4.5804;
141.7700;4.5804;
141.7800;4.5796;
141.7900;4.5812;
141.8000;4.5828;
141.8100;4.5828;
141.8200;4.5796;
141.8300;4.5771;
141.8400;4.5763;
141.8500;4.5763;
141.8600;4.5771;
141.8700;4.5788;
141.8800;4.5804;
141.8900;4.5812;
141.9000;4.5812;
141.9100;4.5804;
141.9200;4.5796;
141.9300;4.5779;
141.9400;4.5763;
141.9500;4.5763;
141.9600;4.5771;
141.9700;4.5779;
141.9800;4.5804;
141.9900;4.5820;
142.0000;4.5836;
142.0100;4.5836;
142.0200;4.5828;
142.0300;4.5820;
142.0400;4.5820;
142.0500;4.5812;
142.0600;4.5804;
142.0700;4.5796;
142.0800;4.5812;
142.0900;4.5820;
142.1000;4.5820;
142.1100;4.5812;
142.1200;4.5812;
142.1300;4.5812;
142.1400;4.5812;
142.1500;4.5812;
142.1600;4.5820;
142.1700;4.5812;
142.1800;4.5828;
142.1900;4.5828;
142.2000;4.5845;
142.2100;4.5836;
142.2200;4.5836;
142.2300;4.5836;
142.2400;4.5828;
142.2500;4.5820;
142.2600;4.5820;
142.2700;4.5828;
142.2800;4.5845;
142.2900;4.5853;
142.3000;4.5861;
142.3100;4.5861;
142.3200;4.5853;
142.3300;4.5845;
142.3400;4.5836;
142.3500;4.5828;
142.3600;4.5820;
142.3700;4.5812;
142.3800;4.5812;
142.3900;4.5820;
142.4000;4.5836;
142.4100;4.5861;
142.4200;4.5869;
142.4300;4.5869;
142.4400;4.5869;
142.4500;4.5877;
142.4600;4.5853;
142.4700;4.5836;
142.4800;4.5812;
142.4900;4.5836;
142.5000;4.5836;
142.5100;4.5836;
142.5200;4.5820;
142.5300;4.5820;
142.5400;4.5836;
142.5500;4.5845;
142.5600;4.5853;
142.5700;4.5836;
142.5800;4.5828;
142.5900;4.5796;
142.6000;4.5796;
142.6100;4.5812;
142.6200;4.5836;
142.6300;4.5828;
142.6400;4.5820;
142.6500;4.5820;
142.6600;4.5853;
142.6700;4.5853;
142.6800;4.5845;
142.6900;4.5828;
142.7000;4.5820;
142.7100;4.5845;
142.7200;4.5853;
142.7300;4.5861;
142.7400;4.5853;
142.7500;4.5861;
142.7600;4.5869;
142.7700;4.5869;
142.7800;4.5861;
142.7900;4.5845;
142.8000;4.5836;
142.8100;4.5836;
142.8200;4.5845;
142.8300;4.5853;
142.8400;4.5853;
142.8500;4.5861;
142.8600;4.5861;
142.8700;4.5869;
142.8800;4.5869;
142.8900;4.5869;
142.9000;4.5861;
142.9100;4.5861;
142.9200;4.5869;
142.9300;4.5869;
142.9400;4.5869;
142.9500;4.5869;
142.9600;4.5869;
142.9700;4.5869;
142.9800;4.5853;
142.9900;4.5836;
143.0000;4.5820;
143.0100;4.5820;
143.0200;4.5836;
143.0300;4.5845;
143.0400;4.5853;
143.0500;4.5853;
143.0600;4.5861;
143.0700;4.5845;
143.0800;4.5861;
143.0900;4.5861;
143.1000;4.5893;
143.1100;4.5885;
143.1200;4.5893;
143.1300;4.5877;
143.1400;4.5877;
143.1500;4.5877;
143.1600;4.5869;
143.1700;4.5853;
143.1800;4.5853;
143.1900;4.5861;
143.2000;4.5877;
143.2100;4.5893;
143.2200;4.5910;
143.2300;4.5918;
143.2400;4.5902;
143.2500;4.5910;
143.2600;4.5910;
143.2700;4.5893;
143.2800;4.5869;
143.2900;4.5853;
143.3000;4.5861;
143.3100;4.5861;
143.3200;4.5861;
143.3300;4.5845;
143.3400;4.5853;
143.3500;4.5877;
143.3600;4.5910;
143.3700;4.5918;
143.3800;4.5910;
143.3900;4.5902;
143.4000;4.5893;
143.4100;4.5885;
143.4200;4.5893;
143.4300;4.5910;
143.4400;4.5918;
143.4500;4.5918;
143.4600;4.5910;
143.4700;4.5910;
143.4800;4.5934;
143.4900;4.5942;
143.5000;4.5934;
143.5100;4.5902;
143.5200;4.5869;
143.5300;4.5853;
143.5400;4.5836;
143.5500;4.5861;
143.5600;4.5877;
143.5700;4.5910;
143.5800;4.5910;
143.5900;4.5902;
143.6000;4.5877;
143.6100;4.5869;
143.6200;4.5877;
143.6300;4.5885;
143.6400;4.5885;
143.6500;4.5877;
143.6600;4.5877;
143.6700;4.5885;
143.6800;4.5926;
143.6900;4.5934;
143.7000;4.5934;
143.7100;4.5918;
143.7200;4.5902;
143.7300;4.5885;
143.7400;4.5853;
143.7500;4.5853;
143.7600;4.5853;
143.7700;4.5861;
143.7800;4.5869;
143.7900;4.5893;
143.8000;4.5910;
143.8100;4.5910;
143.8200;4.5893;
143.8300;4.5893;
143.8400;4.5902;
143.8500;4.5910;
143.8600;4.5902;
143.8700;4.5902;
143.8800;4.5885;
143.8900;4.5885;
143.9000;4.5893;
143.9100;4.5942;
143.9200;4.5975;
143.9300;4.5991;
143.9400;4.5983;
143.9500;4.5983;
143.9600;4.5958;
143.9700;4.5958;
143.9800;4.5926;
143.9900;4.5910;
144.0000;4.5877;
144.0100;4.5893;
144.0200;4.5918;
144.0300;4.5934;
144.0400;4.5958;
144.0500;4.5991;
144.0600;4.6007;
144.0700;4.5983;
144.0800;4.5942;
144.0900;4.5918;
144.1000;4.5934;
144.1100;4.5942;
144.1200;4.5942;
144.1300;4.5926;
144.1400;4.5918;
144.1500;4.5926;
144.1600;4.5926;
144.1700;4.5934;
144.1800;4.5958;
144.1900;4.5958;
144.2000;4.5975;
144.2100;4.5950;
144.2200;4.5950;
144.2300;4.5926;
144.2400;4.5926;
144.2500;4.5926;
144.2600;4.5934;
144.2700;4.5950;
144.2800;4.5942;
144.2900;4.5934;
144.3000;4.5918;
144.3100;4.5942;
144.3200;4.5975;
144.3300;4.5975;
144.3400;4.5975;
144.3500;4.5950;
144.3600;4.5950;
144.3700;4.5934;
144.3800;4.5926;
144.3900;4.5950;
144.4000;4.5950;
144.4100;4.5958;
144.4200;4.5934;
144.4300;4.5926;
144.4400;4.5918;
144.4500;4.5910;
144.4600;4.5918;
144.4700;4.5926;
144.4800;4.5918;
144.4900;4.5918;
144.5000;4.5918;
144.5100;4.5934;
144.5200;4.5958;
144.5300;4.5975;
144.5400;4.5967;
144.5500;4.5958;
144.5600;4.5942;
144.5700;4.5967;
144.5800;4.5950;
144.5900;4.5967;
144.6000;4.5975;
144.6100;4.5975;
144.6200;4.5975;
144.6300;4.5934;
144.6400;4.5934;
144.6500;4.5885;
144.6600;4.5902;
144.6700;4.5926;
144.6800;4.5983;
144.6900;4.5999;
144.7000;4.5967;
144.7100;4.5958;
144.7200;4.5975;
144.7300;4.5983;
144.7400;4.5958;
144.7500;4.5918;
144.7600;4.5942;
144.7700;4.5950;
144.7800;4.5942;
144.7900;4.5918;
144.8000;4.5918;
144.8100;4.5950;
144.8200;4.5967;
144.8300;4.5967;
144.8400;4.5942;
144.8500;4.5942;
144.8600;4.5958;
144.8700;4.5991;
144.8800;4.5999;
144.8900;4.5975;
144.9000;4.5975;
144.9100;4.5991;
144.9200;4.6032;
144.9300;4.6024;
144.9400;4.5999;
144.9500;4.5991;
144.9600;4.5991;
144.9700;4.5991;
144.9800;4.5983;
144.9900;4.5983;
145.0000;4.5999;
145.0100;4.6007;
145.0200;4.6024;
145.0300;4.6015;
145.0400;4.6032;
145.0500;4.6015;
145.0600;4.6015;
145.0700;4.5999;
145.0800;4.5983;
145.0900;4.5983;
145.1000;4.5983;
145.1100;4.6007;
145.1200;4.6015;
145.1300;4.6015;
145.1400;4.6007;
145.1500;4.5999;
145.1600;4.6015;
145.1700;4.6032;
145.1800;4.6032;
145.1900;4.6007;
145.2000;4.5975;
145.2100;4.5975;
145.2200;4.5983;
145.2300;4.6024;
145.2400;4.6032;
145.2500;4.6032;
145.2600;4.6015;
145.2700;4.6015;
145.2800;4.6015;
145.2900;4.6015;
145.3000;4.6015;
145.3100;4.6015;
145.3200;4.6015;
145.3300;4.5999;
145.3400;4.5999;
145.3500;4.6007;
145.3600;4.6024;
145.3700;4.6032;
145.3800;4.6040;
145.3900;4.6048;
145.4000;4.6056;
145.4100;4.6048;
145.4200;4.6007;
145.4300;4.5991;
145.4400;4.5983;
145.4500;4.6007;
145.4600;4.6007;
145.4700;4.6024;
145.4800;4.6032;
145.4900;4.6040;
145.5000;4.6024;
145.5100;4.6024;
145.5200;4.6024;
145.5300;4.6024;
145.5400;4.6007;
145.5500;4.5999;
145.5600;4.6015;
145.5700;4.6048;
145.5800;4.6056;
145.5900;4.6015;
145.6000;4.6007;
145.6100;4.6024;
145.6200;4.6072;
145.6300;4.6081;
145.6400;4.6105;
145.6500;4.6089;
