time/ms;Fluo, V;
222.9000;5.3561;
222.9100;5.3569;
222.9200;5.3561;
222.9300;5.3545;
222.9400;5.3521;
222.9500;5.3512;
222.9600;5.3512;
222.9700;5.3529;
222.9800;5.3521;
222.9900;5.3504;
223.0000;5.3488;
223.0100;5.3496;
223.0200;5.3529;
223.0300;5.3553;
223.0400;5.3578;
223.0500;5.3578;
223.0600;5.3586;
223.0700;5.3569;
223.0800;5.3553;
223.0900;5.3529;
223.1000;5.3521;
223.1100;5.3504;
223.1200;5.3512;
223.1300;5.3529;
223.1400;5.3553;
223.1500;5.3561;
223.1600;5.3553;
223.1700;5.3553;
223.1800;5.3545;
223.1900;5.3521;
223.2000;5.3496;
223.2100;5.3496;
223.2200;5.3512;
223.2300;5.3529;
223.2400;5.3529;
223.2500;5.3529;
223.2600;5.3537;
223.2700;5.3545;
223.2800;5.3553;
223.2900;5.3553;
223.3000;5.3553;
223.3100;5.3545;
223.3200;5.3553;
223.3300;5.3561;
223.3400;5.3561;
223.3500;5.3545;
223.3600;5.3529;
223.3700;5.3537;
223.3800;5.3553;
223.3900;5.3553;
223.4000;5.3545;
223.4100;5.3529;
223.4200;5.3529;
223.4300;5.3545;
223.4400;5.3553;
223.4500;5.3553;
223.4600;5.3537;
223.4700;5.3529;
223.4800;5.3529;
223.4900;5.3529;
223.5000;5.3537;
223.5100;5.3553;
223.5200;5.3561;
223.5300;5.3561;
223.5400;5.3553;
223.5500;5.3545;
223.5600;5.3545;
223.5700;5.3545;
223.5800;5.3537;
223.5900;5.3512;
223.6000;5.3496;
223.6100;5.3496;
223.6200;5.3521;
223.6300;5.3529;
223.6400;5.3545;
223.6500;5.3545;
223.6600;5.3553;
223.6700;5.3545;
223.6800;5.3545;
223.6900;5.3537;
223.7000;5.3553;
223.7100;5.3561;
223.7200;5.3561;
223.7300;5.3545;
223.7400;5.3529;
223.7500;5.3529;
223.7600;5.3529;
223.7700;5.3545;
223.7800;5.3553;
223.7900;5.3569;
223.8000;5.3569;
223.8100;5.3586;
223.8200;5.3569;
223.8300;5.3553;
223.8400;5.3529;
223.8500;5.3529;
223.8600;5.3529;
223.8700;5.3537;
223.8800;5.3545;
223.8900;5.3545;
223.9000;5.3553;
223.9100;5.3561;
223.9200;5.3594;
223.9300;5.3602;
223.9400;5.3602;
223.9500;5.3586;
223.9600;5.3578;
223.9700;5.3561;
223.9800;5.3561;
223.9900;5.3561;
224.0000;5.3586;
224.0100;5.3594;
224.0200;5.3594;
224.0300;5.3586;
224.0400;5.3569;
224.0500;5.3553;
224.0600;5.3537;
224.0700;5.3529;
224.0800;5.3545;
224.0900;5.3545;
224.1000;5.3561;
224.1100;5.3561;
224.1200;5.3586;
224.1300;5.3569;
224.1400;5.3578;
224.1500;5.3578;
224.1600;5.3602;
224.1700;5.3610;
224.1800;5.3594;
224.1900;5.3586;
224.2000;5.3561;
224.2100;5.3561;
224.2200;5.3537;
224.2300;5.3521;
224.2400;5.3512;
224.2500;5.3537;
224.2600;5.3561;
224.2700;5.3569;
224.2800;5.3561;
224.2900;5.3561;
224.3000;5.3569;
224.3100;5.3578;
224.3200;5.3561;
224.3300;5.3561;
224.3400;5.3553;
224.3500;5.3586;
224.3600;5.3594;
224.3700;5.3602;
224.3800;5.3602;
224.3900;5.3626;
224.4000;5.3626;
224.4100;5.3610;
224.4200;5.3569;
224.4300;5.3569;
224.4400;5.3561;
224.4500;5.3561;
224.4600;5.3553;
224.4700;5.3553;
224.4800;5.3553;
224.4900;5.3553;
224.5000;5.3553;
224.5100;5.3553;
224.5200;5.3553;
224.5300;5.3545;
224.5400;5.3545;
224.5500;5.3545;
224.5600;5.3569;
224.5700;5.3561;
224.5800;5.3561;
224.5900;5.3553;
224.6000;5.3569;
224.6100;5.3569;
224.6200;5.3569;
224.6300;5.3569;
224.6400;5.3578;
224.6500;5.3578;
224.6600;5.3569;
224.6700;5.3569;
224.6800;5.3569;
224.6900;5.3578;
224.7000;5.3553;
224.7100;5.3537;
224.7200;5.3545;
224.7300;5.3578;
224.7400;5.3586;
224.7500;5.3586;
224.7600;5.3586;
224.7700;5.3610;
224.7800;5.3618;
224.7900;5.3610;
224.8000;5.3594;
224.8100;5.3561;
224.8200;5.3561;
224.8300;5.3569;
224.8400;5.3594;
224.8500;5.3586;
224.8600;5.3578;
224.8700;5.3586;
224.8800;5.3610;
224.8900;5.3618;
224.9000;5.3610;
224.9100;5.3602;
224.9200;5.3602;
224.9300;5.3602;
224.9400;5.3602;
224.9500;5.3594;
224.9600;5.3594;
224.9700;5.3594;
224.9800;5.3610;
224.9900;5.3618;
225.0000;5.3626;
225.0100;5.3635;
225.0200;5.3635;
225.0300;5.3643;
225.0400;5.3626;
225.0500;5.3626;
225.0600;5.3610;
225.0700;5.3602;
225.0800;5.3578;
225.0900;5.3578;
225.1000;5.3594;
225.1100;5.3610;
225.1200;5.3602;
225.1300;5.3594;
225.1400;5.3602;
225.1500;5.3594;
225.1600;5.3586;
225.1700;5.3586;
225.1800;5.3602;
225.1900;5.3602;
225.2000;5.3594;
225.2100;5.3602;
225.2200;5.3594;
225.2300;5.3594;
225.2400;5.3578;
225.2500;5.3594;
225.2600;5.3594;
225.2700;5.3594;
225.2800;5.3586;
225.2900;5.3578;
225.3000;5.3586;
225.3100;5.3602;
225.3200;5.3610;
225.3300;5.3594;
225.3400;5.3578;
225.3500;5.3569;
225.3600;5.3578;
225.3700;5.3586;
225.3800;5.3594;
225.3900;5.3610;
225.4000;5.3602;
225.4100;5.3602;
225.4200;5.3586;
225.4300;5.3594;
225.4400;5.3594;
225.4500;5.3594;
225.4600;5.3586;
225.4700;5.3586;
225.4800;5.3594;
225.4900;5.3594;
225.5000;5.3594;
225.5100;5.3610;
225.5200;5.3635;
225.5300;5.3635;
225.5400;5.3610;
225.5500;5.3586;
225.5600;5.3594;
225.5700;5.3610;
225.5800;5.3618;
225.5900;5.3602;
225.6000;5.3586;
225.6100;5.3594;
225.6200;5.3602;
225.6300;5.3602;
225.6400;5.3602;
225.6500;5.3602;
225.6600;5.3618;
225.6700;5.3618;
225.6800;5.3610;
225.6900;5.3594;
225.7000;5.3594;
225.7100;5.3618;
225.7200;5.3626;
225.7300;5.3618;
225.7400;5.3602;
225.7500;5.3618;
225.7600;5.3618;
225.7700;5.3618;
225.7800;5.3618;
225.7900;5.3635;
225.8000;5.3643;
225.8100;5.3643;
225.8200;5.3659;
225.8300;5.3675;
225.8400;5.3675;
225.8500;5.3643;
225.8600;5.3626;
225.8700;5.3602;
225.8800;5.3602;
225.8900;5.3610;
225.9000;5.3626;
225.9100;5.3635;
225.9200;5.3635;
225.9300;5.3643;
225.9400;5.3635;
225.9500;5.3635;
225.9600;5.3635;
225.9700;5.3626;
225.9800;5.3610;
225.9900;5.3594;
226.0000;5.3594;
226.0100;5.3586;
226.0200;5.3594;
226.0300;5.3602;
226.0400;5.3618;
226.0500;5.3618;
226.0600;5.3626;
226.0700;5.3626;
226.0800;5.3618;
226.0900;5.3610;
226.1000;5.3602;
226.1100;5.3602;
226.1200;5.3610;
226.1300;5.3626;
226.1400;5.3643;
226.1500;5.3651;
226.1600;5.3643;
226.1700;5.3626;
226.1800;5.3610;
226.1900;5.3618;
226.2000;5.3635;
226.2100;5.3651;
226.2200;5.3651;
226.2300;5.3643;
226.2400;5.3635;
226.2500;5.3626;
226.2600;5.3618;
226.2700;5.3610;
226.2800;5.3602;
226.2900;5.3594;
226.3000;5.3602;
226.3100;5.3610;
226.3200;5.3626;
226.3300;5.3635;
226.3400;5.3643;
226.3500;5.3626;
226.3600;5.3602;
226.3700;5.3586;
226.3800;5.3586;
226.3900;5.3586;
226.4000;5.3586;
226.4100;5.3602;
226.4200;5.3602;
226.4300;5.3618;
226.4400;5.3626;
226.4500;5.3635;
226.4600;5.3626;
226.4700;5.3610;
226.4800;5.3618;
226.4900;5.3602;
226.5000;5.3594;
226.5100;5.3569;
226.5200;5.3561;
226.5300;5.3569;
226.5400;5.3578;
226.5500;5.3594;
226.5600;5.3602;
226.5700;5.3618;
226.5800;5.3635;
226.5900;5.3643;
226.6000;5.3651;
226.6100;5.3643;
226.6200;5.3626;
226.6300;5.3626;
226.6400;5.3635;
226.6500;5.3635;
226.6600;5.3626;
226.6700;5.3618;
226.6800;5.3626;
226.6900;5.3651;
226.7000;5.3675;
226.7100;5.3683;
226.7200;5.3659;
226.7300;5.3626;
226.7400;5.3618;
226.7500;5.3618;
226.7600;5.3635;
226.7700;5.3635;
226.7800;5.3643;
226.7900;5.3643;
226.8000;5.3651;
226.8100;5.3651;
226.8200;5.3651;
226.8300;5.3651;
226.8400;5.3667;
226.8500;5.3667;
226.8600;5.3659;
226.8700;5.3643;
226.8800;5.3659;
226.8900;5.3667;
226.9000;5.3683;
226.9100;5.3691;
226.9200;5.3700;
226.9300;5.3683;
226.9400;5.3659;
226.9500;5.3643;
226.9600;5.3635;
226.9700;5.3643;
226.9800;5.3651;
226.9900;5.3675;
227.0000;5.3643;
227.0100;5.3626;
227.0200;5.3602;
227.0300;5.3618;
227.0400;5.3643;
227.0500;5.3667;
227.0600;5.3667;
227.0700;5.3659;
227.0800;5.3643;
227.0900;5.3651;
227.1000;5.3659;
227.1100;5.3651;
227.1200;5.3626;
227.1300;5.3626;
227.1400;5.3626;
227.1500;5.3651;
227.1600;5.3651;
227.1700;5.3643;
227.1800;5.3635;
227.1900;5.3618;
227.2000;5.3626;
227.2100;5.3618;
227.2200;5.3610;
227.2300;5.3602;
227.2400;5.3626;
227.2500;5.3635;
227.2600;5.3651;
227.2700;5.3643;
227.2800;5.3675;
227.2900;5.3700;
227.3000;5.3708;
227.3100;5.3675;
227.3200;5.3643;
227.3300;5.3618;
227.3400;5.3626;
227.3500;5.3651;
227.3600;5.3675;
227.3700;5.3667;
227.3800;5.3651;
227.3900;5.3635;
227.4000;5.3651;
227.4100;5.3659;
227.4200;5.3667;
227.4300;5.3643;
227.4400;5.3618;
227.4500;5.3618;
227.4600;5.3635;
227.4700;5.3651;
227.4800;5.3643;
227.4900;5.3643;
227.5000;5.3659;
227.5100;5.3675;
227.5200;5.3700;
227.5300;5.3700;
227.5400;5.3683;
227.5500;5.3651;
227.5600;5.3635;
227.5700;5.3635;
227.5800;5.3618;
227.5900;5.3618;
227.6000;5.3626;
227.6100;5.3651;
227.6200;5.3651;
227.6300;5.3659;
227.6400;5.3659;
227.6500;5.3651;
227.6600;5.3643;
227.6700;5.3651;
227.6800;5.3675;
227.6900;5.3683;
227.7000;5.3675;
227.7100;5.3667;
227.7200;5.3675;
227.7300;5.3691;
227.7400;5.3683;
227.7500;5.3667;
227.7600;5.3659;
227.7700;5.3659;
227.7800;5.3659;
227.7900;5.3651;
227.8000;5.3651;
227.8100;5.3635;
227.8200;5.3635;
227.8300;5.3635;
227.8400;5.3651;
227.8500;5.3667;
227.8600;5.3683;
227.8700;5.3700;
227.8800;5.3700;
227.8900;5.3691;
227.9000;5.3675;
227.9100;5.3659;
227.9200;5.3659;
227.9300;5.3667;
227.9400;5.3683;
227.9500;5.3691;
227.9600;5.3683;
227.9700;5.3667;
227.9800;5.3643;
227.9900;5.3643;
228.0000;5.3643;
228.0100;5.3643;
228.0200;5.3626;
228.0300;5.3618;
228.0400;5.3618;
228.0500;5.3626;
228.0600;5.3626;
228.0700;5.3643;
228.0800;5.3651;
228.0900;5.3651;
228.1000;5.3659;
228.1100;5.3675;
228.1200;5.3691;
228.1300;5.3700;
228.1400;5.3708;
228.1500;5.3716;
228.1600;5.3691;
228.1700;5.3659;
228.1800;5.3651;
228.1900;5.3651;
228.2000;5.3659;
228.2100;5.3667;
228.2200;5.3683;
228.2300;5.3700;
228.2400;5.3708;
228.2500;5.3700;
228.2600;5.3683;
228.2700;5.3659;
228.2800;5.3675;
228.2900;5.3700;
228.3000;5.3716;
228.3100;5.3700;
228.3200;5.3691;
228.3300;5.3675;
228.3400;5.3675;
228.3500;5.3659;
228.3600;5.3659;
228.3700;5.3667;
228.3800;5.3683;
228.3900;5.3683;
228.4000;5.3683;
228.4100;5.3691;
228.4200;5.3716;
228.4300;5.3716;
228.4400;5.3732;
228.4500;5.3740;
228.4600;5.3724;
228.4700;5.3691;
228.4800;5.3675;
228.4900;5.3700;
228.5000;5.3700;
228.5100;5.3708;
228.5200;5.3700;
228.5300;5.3708;
228.5400;5.3700;
228.5500;5.3708;
228.5600;5.3708;
228.5700;5.3700;
228.5800;5.3691;
228.5900;5.3700;
228.6000;5.3708;
228.6100;5.3708;
228.6200;5.3700;
228.6300;5.3700;
228.6400;5.3691;
228.6500;5.3691;
228.6600;5.3683;
228.6700;5.3675;
228.6800;5.3667;
228.6900;5.3659;
228.7000;5.3675;
228.7100;5.3675;
228.7200;5.3683;
228.7300;5.3667;
228.7400;5.3683;
228.7500;5.3691;
228.7600;5.3700;
228.7700;5.3683;
228.7800;5.3675;
228.7900;5.3675;
228.8000;5.3683;
228.8100;5.3683;
228.8200;5.3691;
228.8300;5.3675;
228.8400;5.3659;
228.8500;5.3643;
228.8600;5.3651;
228.8700;5.3667;
228.8800;5.3691;
228.8900;5.3700;
228.9000;5.3700;
228.9100;5.3691;
228.9200;5.3700;
228.9300;5.3700;
228.9400;5.3700;
228.9500;5.3683;
228.9600;5.3667;
228.9700;5.3675;
228.9800;5.3675;
228.9900;5.3691;
229.0000;5.3683;
229.0100;5.3700;
229.0200;5.3716;
229.0300;5.3724;
229.0400;5.3724;
229.0500;5.3724;
229.0600;5.3716;
229.0700;5.3691;
229.0800;5.3667;
229.0900;5.3659;
229.1000;5.3683;
229.1100;5.3708;
229.1200;5.3724;
229.1300;5.3716;
229.1400;5.3700;
229.1500;5.3700;
229.1600;5.3708;
229.1700;5.3708;
229.1800;5.3700;
229.1900;5.3708;
229.2000;5.3716;
229.2100;5.3716;
229.2200;5.3708;
229.2300;5.3716;
229.2400;5.3716;
229.2500;5.3700;
229.2600;5.3716;
229.2700;5.3716;
229.2800;5.3740;
229.2900;5.3740;
229.3000;5.3765;
229.3100;5.3765;
229.3200;5.3748;
229.3300;5.3724;
229.3400;5.3691;
229.3500;5.3683;
229.3600;5.3675;
229.3700;5.3700;
229.3800;5.3708;
229.3900;5.3724;
229.4000;5.3700;
229.4100;5.3683;
229.4200;5.3675;
229.4300;5.3708;
229.4400;5.3716;
229.4500;5.3708;
229.4600;5.3708;
229.4700;5.3724;
229.4800;5.3757;
229.4900;5.3748;
229.5000;5.3757;
229.5100;5.3740;
229.5200;5.3740;
229.5300;5.3724;
229.5400;5.3732;
229.5500;5.3732;
229.5600;5.3740;
229.5700;5.3724;
229.5800;5.3724;
229.5900;5.3716;
229.6000;5.3724;
229.6100;5.3724;
229.6200;5.3716;
229.6300;5.3708;
229.6400;5.3691;
229.6500;5.3675;
229.6600;5.3675;
229.6700;5.3683;
229.6800;5.3691;
229.6900;5.3667;
229.7000;5.3667;
229.7100;5.3675;
229.7200;5.3700;
229.7300;5.3700;
229.7400;5.3691;
229.7500;5.3667;
229.7600;5.3667;
229.7700;5.3667;
229.7800;5.3683;
229.7900;5.3683;
229.8000;5.3675;
229.8100;5.3675;
229.8200;5.3675;
229.8300;5.3700;
229.8400;5.3732;
229.8500;5.3757;
229.8600;5.3757;
229.8700;5.3757;
229.8800;5.3757;
229.8900;5.3765;
229.9000;5.3748;
229.9100;5.3740;
229.9200;5.3732;
229.9300;5.3732;
229.9400;5.3732;
229.9500;5.3732;
229.9600;5.3724;
229.9700;5.3700;
229.9800;5.3700;
229.9900;5.3708;
230.0000;5.3724;
230.0100;5.3732;
230.0200;5.3732;
230.0300;5.3708;
230.0400;5.3700;
230.0500;5.3683;
230.0600;5.3708;
230.0700;5.3716;
230.0800;5.3748;
230.0900;5.3773;
230.1000;5.3757;
230.1100;5.3724;
230.1200;5.3683;
230.1300;5.3691;
230.1400;5.3700;
230.1500;5.3724;
230.1600;5.3716;
230.1700;5.3724;
230.1800;5.3724;
230.1900;5.3748;
230.2000;5.3757;
230.2100;5.3732;
230.2200;5.3716;
230.2300;5.3716;
230.2400;5.3732;
230.2500;5.3732;
230.2600;5.3724;
230.2700;5.3732;
230.2800;5.3732;
230.2900;5.3724;
230.3000;5.3716;
230.3100;5.3716;
230.3200;5.3740;
230.3300;5.3765;
230.3400;5.3781;
230.3500;5.3773;
230.3600;5.3748;
230.3700;5.3716;
230.3800;5.3708;
230.3900;5.3724;
230.4000;5.3757;
230.4100;5.3757;
230.4200;5.3757;
230.4300;5.3757;
230.4400;5.3757;
230.4500;5.3748;
230.4600;5.3724;
230.4700;5.3708;
230.4800;5.3700;
230.4900;5.3691;
230.5000;5.3700;
230.5100;5.3683;
230.5200;5.3700;
230.5300;5.3708;
230.5400;5.3724;
230.5500;5.3724;
230.5600;5.3724;
230.5700;5.3716;
230.5800;5.3716;
230.5900;5.3716;
230.6000;5.3724;
230.6100;5.3700;
230.6200;5.3700;
230.6300;5.3700;
230.6400;5.3708;
230.6500;5.3691;
230.6600;5.3700;
230.6700;5.3708;
230.6800;5.3716;
230.6900;5.3708;
230.7000;5.3708;
230.7100;5.3724;
230.7200;5.3732;
230.7300;5.3748;
230.7400;5.3740;
230.7500;5.3732;
230.7600;5.3724;
230.7700;5.3732;
230.7800;5.3740;
230.7900;5.3757;
230.8000;5.3765;
230.8100;5.3765;
230.8200;5.3765;
230.8300;5.3765;
230.8400;5.3748;
230.8500;5.3724;
230.8600;5.3716;
230.8700;5.3732;
230.8800;5.3748;
230.8900;5.3765;
230.9000;5.3781;
230.9100;5.3797;
230.9200;5.3773;
230.9300;5.3757;
230.9400;5.3740;
230.9500;5.3748;
230.9600;5.3740;
230.9700;5.3724;
230.9800;5.3708;
230.9900;5.3700;
231.0000;5.3708;
231.0100;5.3724;
231.0200;5.3748;
231.0300;5.3765;
231.0400;5.3757;
231.0500;5.3740;
231.0600;5.3724;
231.0700;5.3748;
231.0800;5.3757;
231.0900;5.3757;
231.1000;5.3732;
231.1100;5.3716;
231.1200;5.3724;
231.1300;5.3757;
231.1400;5.3773;
231.1500;5.3765;
231.1600;5.3740;
231.1700;5.3740;
231.1800;5.3740;
231.1900;5.3732;
231.2000;5.3716;
231.2100;5.3708;
231.2200;5.3708;
231.2300;5.3732;
231.2400;5.3757;
231.2500;5.3773;
231.2600;5.3781;
231.2700;5.3781;
231.2800;5.3781;
231.2900;5.3765;
231.3000;5.3748;
231.3100;5.3732;
231.3200;5.3716;
231.3300;5.3716;
231.3400;5.3708;
231.3500;5.3708;
231.3600;5.3683;
231.3700;5.3691;
231.3800;5.3700;
231.3900;5.3716;
231.4000;5.3708;
231.4100;5.3700;
231.4200;5.3716;
231.4300;5.3732;
231.4400;5.3748;
231.4500;5.3757;
231.4600;5.3757;
231.4700;5.3765;
231.4800;5.3773;
231.4900;5.3765;
231.5000;5.3765;
231.5100;5.3748;
231.5200;5.3765;
231.5300;5.3757;
231.5400;5.3757;
231.5500;5.3757;
231.5600;5.3773;
231.5700;5.3765;
231.5800;5.3765;
231.5900;5.3757;
231.6000;5.3773;
231.6100;5.3765;
231.6200;5.3757;
231.6300;5.3748;
231.6400;5.3748;
231.6500;5.3748;
231.6600;5.3724;
231.6700;5.3716;
231.6800;5.3724;
231.6900;5.3740;
231.7000;5.3757;
231.7100;5.3765;
231.7200;5.3773;
231.7300;5.3765;
231.7400;5.3765;
231.7500;5.3773;
231.7600;5.3773;
231.7700;5.3765;
231.7800;5.3757;
231.7900;5.3740;
231.8000;5.3724;
231.8100;5.3724;
231.8200;5.3740;
231.8300;5.3748;
231.8400;5.3765;
231.8500;5.3781;
231.8600;5.3797;
231.8700;5.3781;
231.8800;5.3765;
231.8900;5.3757;
231.9000;5.3757;
231.9100;5.3765;
231.9200;5.3773;
231.9300;5.3789;
231.9400;5.3789;
231.9500;5.3789;
231.9600;5.3773;
231.9700;5.3773;
231.9800;5.3748;
231.9900;5.3748;
232.0000;5.3740;
232.0100;5.3773;
232.0200;5.3781;
232.0300;5.3789;
232.0400;5.3765;
232.0500;5.3757;
232.0600;5.3740;
232.0700;5.3740;
232.0800;5.3765;
232.0900;5.3789;
232.1000;5.3789;
232.1100;5.3781;
232.1200;5.3765;
232.1300;5.3765;
232.1400;5.3740;
232.1500;5.3732;
232.1600;5.3724;
232.1700;5.3732;
232.1800;5.3732;
232.1900;5.3740;
232.2000;5.3740;
232.2100;5.3748;
232.2200;5.3757;
232.2300;5.3757;
232.2400;5.3757;
232.2500;5.3748;
232.2600;5.3757;
232.2700;5.3773;
232.2800;5.3765;
232.2900;5.3757;
232.3000;5.3740;
232.3100;5.3748;
232.3200;5.3765;
232.3300;5.3781;
232.3400;5.3781;
232.3500;5.3757;
232.3600;5.3732;
232.3700;5.3724;
232.3800;5.3724;
232.3900;5.3740;
232.4000;5.3748;
232.4100;5.3757;
232.4200;5.3748;
232.4300;5.3740;
232.4400;5.3732;
232.4500;5.3724;
232.4600;5.3740;
232.4700;5.3773;
232.4800;5.3789;
232.4900;5.3789;
232.5000;5.3757;
232.5100;5.3757;
232.5200;5.3757;
232.5300;5.3781;
232.5400;5.3797;
232.5500;5.3805;
232.5600;5.3805;
232.5700;5.3805;
232.5800;5.3805;
232.5900;5.3797;
232.6000;5.3781;
232.6100;5.3773;
232.6200;5.3773;
232.6300;5.3773;
232.6400;5.3781;
232.6500;5.3773;
232.6600;5.3773;
232.6700;5.3773;
232.6800;5.3781;
232.6900;5.3789;
232.7000;5.3781;
232.7100;5.3773;
232.7200;5.3773;
232.7300;5.3765;
232.7400;5.3765;
232.7500;5.3765;
232.7600;5.3765;
232.7700;5.3773;
232.7800;5.3765;
232.7900;5.3773;
232.8000;5.3781;
232.8100;5.3797;
232.8200;5.3797;
232.8300;5.3781;
232.8400;5.3765;
232.8500;5.3765;
232.8600;5.3773;
232.8700;5.3773;
232.8800;5.3773;
232.8900;5.3773;
232.9000;5.3789;
232.9100;5.3814;
232.9200;5.3822;
232.9300;5.3789;
232.9400;5.3757;
232.9500;5.3732;
232.9600;5.3740;
232.9700;5.3765;
232.9800;5.3789;
232.9900;5.3805;
233.0000;5.3805;
233.0100;5.3822;
233.0200;5.3822;
233.0300;5.3822;
233.0400;5.3805;
233.0500;5.3789;
233.0600;5.3773;
233.0700;5.3757;
233.0800;5.3765;
233.0900;5.3757;
233.1000;5.3765;
233.1100;5.3765;
233.1200;5.3781;
233.1300;5.3789;
233.1400;5.3789;
233.1500;5.3789;
233.1600;5.3765;
233.1700;5.3740;
233.1800;5.3716;
233.1900;5.3732;
233.2000;5.3765;
233.2100;5.3789;
233.2200;5.3797;
233.2300;5.3805;
233.2400;5.3805;
233.2500;5.3814;
233.2600;5.3797;
233.2700;5.3789;
233.2800;5.3773;
233.2900;5.3765;
233.3000;5.3781;
233.3100;5.3805;
233.3200;5.3830;
233.3300;5.3822;
233.3400;5.3814;
233.3500;5.3814;
233.3600;5.3822;
233.3700;5.3830;
233.3800;5.3822;
233.3900;5.3814;
233.4000;5.3797;
233.4100;5.3797;
233.4200;5.3805;
233.4300;5.3797;
233.4400;5.3781;
233.4500;5.3773;
233.4600;5.3789;
233.4700;5.3805;
233.4800;5.3814;
233.4900;5.3822;
233.5000;5.3838;
233.5100;5.3830;
233.5200;5.3805;
233.5300;5.3797;
233.5400;5.3805;
233.5500;5.3814;
233.5600;5.3814;
233.5700;5.3797;
233.5800;5.3781;
233.5900;5.3765;
233.6000;5.3765;
233.6100;5.3781;
233.6200;5.3805;
233.6300;5.3805;
233.6400;5.3789;
233.6500;5.3765;
233.6600;5.3773;
233.6700;5.3789;
233.6800;5.3822;
233.6900;5.3830;
233.7000;5.3830;
233.7100;5.3773;
233.7200;5.3773;
233.7300;5.3789;
233.7400;5.3830;
233.7500;5.3830;
233.7600;5.3805;
233.7700;5.3781;
233.7800;5.3757;
233.7900;5.3773;
233.8000;5.3797;
233.8100;5.3822;
233.8200;5.3830;
233.8300;5.3822;
233.8400;5.3805;
233.8500;5.3789;
233.8600;5.3781;
233.8700;5.3789;
233.8800;5.3789;
233.8900;5.3814;
233.9000;5.3830;
233.9100;5.3830;
233.9200;5.3805;
233.9300;5.3797;
233.9400;5.3822;
233.9500;5.3846;
233.9600;5.3854;
233.9700;5.3846;
233.9800;5.3814;
233.9900;5.3781;
234.0000;5.3757;
234.0100;5.3781;
234.0200;5.3789;
234.0300;5.3797;
234.0400;5.3789;
234.0500;5.3805;
234.0600;5.3789;
234.0700;5.3781;
234.0800;5.3765;
234.0900;5.3789;
234.1000;5.3805;
234.1100;5.3805;
234.1200;5.3789;
234.1300;5.3781;
234.1400;5.3805;
234.1500;5.3822;
234.1600;5.3838;
234.1700;5.3854;
234.1800;5.3854;
234.1900;5.3838;
234.2000;5.3822;
234.2100;5.3822;
234.2200;5.3814;
234.2300;5.3789;
234.2400;5.3789;
234.2500;5.3805;
234.2600;5.3822;
234.2700;5.3830;
234.2800;5.3830;
234.2900;5.3830;
234.3000;5.3830;
234.3100;5.3830;
234.3200;5.3830;
234.3300;5.3797;
234.3400;5.3789;
234.3500;5.3789;
234.3600;5.3805;
234.3700;5.3814;
234.3800;5.3805;
234.3900;5.3822;
234.4000;5.3838;
234.4100;5.3854;
234.4200;5.3846;
234.4300;5.3830;
234.4400;5.3814;
234.4500;5.3805;
234.4600;5.3805;
234.4700;5.3822;
234.4800;5.3822;
234.4900;5.3822;
234.5000;5.3814;
234.5100;5.3822;
234.5200;5.3805;
234.5300;5.3797;
234.5400;5.3789;
234.5500;5.3805;
234.5600;5.3805;
234.5700;5.3805;
234.5800;5.3805;
234.5900;5.3797;
234.6000;5.3805;
234.6100;5.3797;
234.6200;5.3797;
234.6300;5.3797;
234.6400;5.3797;
234.6500;5.3830;
234.6600;5.3846;
234.6700;5.3838;
234.6800;5.3805;
234.6900;5.3781;
234.7000;5.3789;
234.7100;5.3781;
234.7200;5.3781;
234.7300;5.3789;
234.7400;5.3805;
234.7500;5.3805;
234.7600;5.3814;
234.7700;5.3814;
234.7800;5.3838;
234.7900;5.3830;
234.8000;5.3838;
234.8100;5.3830;
234.8200;5.3830;
234.8300;5.3830;
234.8400;5.3814;
234.8500;5.3822;
234.8600;5.3830;
234.8700;5.3838;
234.8800;5.3838;
234.8900;5.3830;
234.9000;5.3846;
234.9100;5.3854;
234.9200;5.3871;
234.9300;5.3862;
234.9400;5.3854;
234.9500;5.3846;
234.9600;5.3846;
234.9700;5.3846;
234.9800;5.3846;
234.9900;5.3854;
235.0000;5.3854;
235.0100;5.3854;
235.0200;5.3846;
235.0300;5.3838;
235.0400;5.3838;
235.0500;5.3846;
235.0600;5.3854;
235.0700;5.3854;
235.0800;5.3846;
235.0900;5.3838;
235.1000;5.3838;
235.1100;5.3838;
235.1200;5.3854;
235.1300;5.3854;
235.1400;5.3846;
235.1500;5.3830;
235.1600;5.3822;
235.1700;5.3822;
235.1800;5.3838;
235.1900;5.3822;
235.2000;5.3838;
235.2100;5.3830;
235.2200;5.3862;
235.2300;5.3854;
235.2400;5.3838;
235.2500;5.3830;
235.2600;5.3854;
235.2700;5.3871;
235.2800;5.3879;
235.2900;5.3854;
235.3000;5.3854;
235.3100;5.3838;
235.3200;5.3822;
235.3300;5.3814;
235.3400;5.3805;
235.3500;5.3838;
235.3600;5.3862;
235.3700;5.3879;
235.3800;5.3854;
235.3900;5.3838;
235.4000;5.3846;
235.4100;5.3854;
235.4200;5.3846;
235.4300;5.3838;
235.4400;5.3838;
235.4500;5.3846;
235.4600;5.3838;
235.4700;5.3838;
235.4800;5.3830;
235.4900;5.3830;
235.5000;5.3822;
235.5100;5.3814;
235.5200;5.3805;
235.5300;5.3797;
235.5400;5.3797;
235.5500;5.3805;
235.5600;5.3822;
235.5700;5.3830;
235.5800;5.3830;
235.5900;5.3805;
235.6000;5.3814;
